Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
288           R    32                    0.005%            0.004%
72            W    31                    0.018%            0.004%
768           W    30                    0.017%            0.004%
456           R    30                    0.005%            0.004%
416           R    30                    0.005%            0.004%
360           R    29                    0.005%            0.004%
784           W    28                    0.016%            0.003%
352           R    28                    0.004%            0.003%
88            W    27                    0.015%            0.003%
392           R    26                    0.004%            0.003%
928           W    25                    0.014%            0.003%
48            W    25                    0.014%            0.003%
464           R    25                    0.004%            0.003%
968           W    24                    0.014%            0.003%
472           R    24                    0.004%            0.003%
400           R    24                    0.004%            0.003%
13            W    24                    0.014%            0.003%
432           R    22                    0.003%            0.003%
400           W    21                    0.012%            0.003%
19            W    21                    0.012%            0.003%
504           R    18                    0.003%            0.002%
30            W    18                    0.010%            0.002%
496           R    17                    0.003%            0.002%
29            W    16                    0.009%            0.002%
4             W    15                    0.008%            0.002%
31            W    15                    0.008%            0.002%
752           W    14                    0.008%            0.002%
40            W    14                    0.008%            0.002%
37            W    14                    0.008%            0.002%
35            W    13                    0.007%            0.002%
10            W    13                    0.007%            0.002%
488           R    11                    0.002%            0.001%
34            W    11                    0.006%            0.001%
760           W    9                     0.005%            0.001%
36            W    9                     0.005%            0.001%
992           W    8                     0.005%            0.001%
488           W    8                     0.005%            0.001%
38            W    8                     0.005%            0.001%
33            W    8                     0.005%            0.001%
80            W    7                     0.004%            0.001%
1             R    7                     0.001%            0.001%
18            W    7                     0.004%            0.001%
184           W    7                     0.004%            0.001%
704           W    6                     0.003%            0.001%
5             W    6                     0.003%            0.001%
520           W    6                     0.003%            0.001%
480           W    6                     0.003%            0.001%
392           W    6                     0.003%            0.001%
152           W    6                     0.003%            0.001%
9             W    5                     0.003%            0.001%
976           W    5                     0.003%            0.001%
776           W    5                     0.003%            0.001%
712           W    5                     0.003%            0.001%
656           W    5                     0.003%            0.001%
616           W    5                     0.003%            0.001%
536           W    5                     0.003%            0.001%
472           W    5                     0.003%            0.001%
440           W    5                     0.003%            0.001%
240           W    5                     0.003%            0.001%
176           W    5                     0.003%            0.001%
1000          W    5                     0.003%            0.001%
912           W    4                     0.002%            0.000%
848           W    4                     0.002%            0.000%
824           W    4                     0.002%            0.000%
728           W    4                     0.002%            0.000%
6             W    4                     0.002%            0.000%
640           W    4                     0.002%            0.000%
632           W    4                     0.002%            0.000%
592           W    4                     0.002%            0.000%
528           W    4                     0.002%            0.000%
448           W    4                     0.002%            0.000%
39            W    4                     0.002%            0.000%
304           W    4                     0.002%            0.000%
14            W    4                     0.002%            0.000%
832           W    3                     0.002%            0.000%
720           W    3                     0.002%            0.000%
696           W    3                     0.002%            0.000%
688           W    3                     0.002%            0.000%
672           W    3                     0.002%            0.000%
664           W    3                     0.002%            0.000%
568           W    3                     0.002%            0.000%
552           W    3                     0.002%            0.000%
496           W    3                     0.002%            0.000%
456           W    3                     0.002%            0.000%
41            W    3                     0.002%            0.000%
352           W    3                     0.002%            0.000%
336           W    3                     0.002%            0.000%
328           W    3                     0.002%            0.000%
320           W    3                     0.002%            0.000%
280           W    3                     0.002%            0.000%
232           W    3                     0.002%            0.000%
224           W    3                     0.002%            0.000%
192           W    3                     0.002%            0.000%
17            W    3                     0.002%            0.000%
168           W    3                     0.002%            0.000%
128           W    3                     0.002%            0.000%
888           W    2                     0.001%            0.000%
856           W    2                     0.001%            0.000%
840           W    2                     0.001%            0.000%
816           W    2                     0.001%            0.000%
800           W    2                     0.001%            0.000%
792           W    2                     0.001%            0.000%
680           W    2                     0.001%            0.000%
464           W    2                     0.001%            0.000%
42            W    2                     0.001%            0.000%
384           W    2                     0.001%            0.000%
368           W    2                     0.001%            0.000%
344           W    2                     0.001%            0.000%
312           W    2                     0.001%            0.000%
296           W    2                     0.001%            0.000%
272           W    2                     0.001%            0.000%
264           W    2                     0.001%            0.000%
248           W    2                     0.001%            0.000%
216           W    2                     0.001%            0.000%
160           W    2                     0.001%            0.000%
944           W    1                     0.001%            0.000%
936           W    1                     0.001%            0.000%
880           W    1                     0.001%            0.000%
864           W    1                     0.001%            0.000%
808           W    1                     0.001%            0.000%
7             W    1                     0.001%            0.000%
608           W    1                     0.001%            0.000%
600           W    1                     0.001%            0.000%
58            W    1                     0.001%            0.000%
584           W    1                     0.001%            0.000%
576           W    1                     0.001%            0.000%
560           W    1                     0.001%            0.000%
544           W    1                     0.001%            0.000%
504           W    1                     0.001%            0.000%
47            W    1                     0.001%            0.000%
43            W    1                     0.001%            0.000%
376           W    1                     0.001%            0.000%
360           W    1                     0.001%            0.000%
288           W    1                     0.001%            0.000%
256           W    1                     0.001%            0.000%
208           W    1                     0.001%            0.000%
200           W    1                     0.001%            0.000%
15            W    1                     0.001%            0.000%
104           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 637868         [ 78.307%]
Total write I/Os: 176710         [ 21.693%]
Total read sectors : 30385343    [ 16.615%,   14836.593MB]
Total write sectors: 152495102   [ 83.385%,   74460.499MB]
