Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
40            W    29                    0.016%            0.005%
25            W    29                    0.016%            0.005%
504           R    28                    0.006%            0.004%
488           R    28                    0.006%            0.004%
128           W    28                    0.016%            0.004%
432           W    26                    0.015%            0.004%
26            W    26                    0.015%            0.004%
17            W    26                    0.015%            0.004%
744           W    25                    0.014%            0.004%
33            W    25                    0.014%            0.004%
7             W    22                    0.012%            0.003%
48            W    22                    0.012%            0.003%
984           W    21                    0.012%            0.003%
736           W    20                    0.011%            0.003%
72            W    20                    0.011%            0.003%
34            W    18                    0.010%            0.003%
10            W    18                    0.010%            0.003%
9             W    17                    0.010%            0.003%
37            W    17                    0.010%            0.003%
496           R    16                    0.003%            0.003%
29            W    16                    0.009%            0.003%
27            W    16                    0.009%            0.003%
15            W    16                    0.009%            0.003%
12            W    16                    0.009%            0.003%
11            W    16                    0.009%            0.003%
35            W    14                    0.008%            0.002%
88            W    13                    0.007%            0.002%
28            W    13                    0.007%            0.002%
968           W    12                    0.007%            0.002%
400           W    11                    0.006%            0.002%
36            W    11                    0.006%            0.002%
928           W    10                    0.006%            0.002%
936           W    9                     0.005%            0.001%
80            W    9                     0.005%            0.001%
568           W    9                     0.005%            0.001%
560           W    8                     0.005%            0.001%
456           W    8                     0.005%            0.001%
38            W    8                     0.005%            0.001%
1             R    8                     0.002%            0.001%
816           W    7                     0.004%            0.001%
760           W    7                     0.004%            0.001%
576           W    7                     0.004%            0.001%
45            W    7                     0.004%            0.001%
42            W    7                     0.004%            0.001%
248           W    7                     0.004%            0.001%
912           W    6                     0.003%            0.001%
888           W    6                     0.003%            0.001%
856           W    6                     0.003%            0.001%
808           W    6                     0.003%            0.001%
800           W    6                     0.003%            0.001%
776           W    6                     0.003%            0.001%
448           W    6                     0.003%            0.001%
232           W    6                     0.003%            0.001%
208           W    6                     0.003%            0.001%
160           W    6                     0.003%            0.001%
104           W    6                     0.003%            0.001%
992           W    5                     0.003%            0.001%
792           W    5                     0.003%            0.001%
688           W    5                     0.003%            0.001%
616           W    5                     0.003%            0.001%
43            W    5                     0.003%            0.001%
41            W    5                     0.003%            0.001%
39            W    5                     0.003%            0.001%
304           W    5                     0.003%            0.001%
152           W    5                     0.003%            0.001%
864           W    4                     0.002%            0.001%
848           W    4                     0.002%            0.001%
840           W    4                     0.002%            0.001%
680           W    4                     0.002%            0.001%
504           W    4                     0.002%            0.001%
488           W    4                     0.002%            0.001%
472           W    4                     0.002%            0.001%
464           W    4                     0.002%            0.001%
376           W    4                     0.002%            0.001%
296           W    4                     0.002%            0.001%
256           W    4                     0.002%            0.001%
192           W    4                     0.002%            0.001%
176           W    4                     0.002%            0.001%
976           W    3                     0.002%            0.000%
728           W    3                     0.002%            0.000%
720           W    3                     0.002%            0.000%
696           W    3                     0.002%            0.000%
648           W    3                     0.002%            0.000%
632           W    3                     0.002%            0.000%
600           W    3                     0.002%            0.000%
584           W    3                     0.002%            0.000%
552           W    3                     0.002%            0.000%
54            W    3                     0.002%            0.000%
528           W    3                     0.002%            0.000%
512           W    3                     0.002%            0.000%
368           W    3                     0.002%            0.000%
336           W    3                     0.002%            0.000%
328           W    3                     0.002%            0.000%
320           W    3                     0.002%            0.000%
288           W    3                     0.002%            0.000%
280           W    3                     0.002%            0.000%
200           W    3                     0.002%            0.000%
184           W    3                     0.002%            0.000%
136           W    3                     0.002%            0.000%
944           W    2                     0.001%            0.000%
880           W    2                     0.001%            0.000%
824           W    2                     0.001%            0.000%
592           W    2                     0.001%            0.000%
544           W    2                     0.001%            0.000%
53            W    2                     0.001%            0.000%
520           W    2                     0.001%            0.000%
47            W    2                     0.001%            0.000%
440           W    2                     0.001%            0.000%
312           W    2                     0.001%            0.000%
240           W    2                     0.001%            0.000%
952           W    1                     0.001%            0.000%
832           W    1                     0.001%            0.000%
712           W    1                     0.001%            0.000%
704           W    1                     0.001%            0.000%
664           W    1                     0.001%            0.000%
656           W    1                     0.001%            0.000%
640           W    1                     0.001%            0.000%
624           W    1                     0.001%            0.000%
608           W    1                     0.001%            0.000%
59            W    1                     0.001%            0.000%
536           W    1                     0.001%            0.000%
49            W    1                     0.001%            0.000%
496           W    1                     0.001%            0.000%
46            W    1                     0.001%            0.000%
44            W    1                     0.001%            0.000%
392           W    1                     0.001%            0.000%
384           W    1                     0.001%            0.000%
360           W    1                     0.001%            0.000%
344           W    1                     0.001%            0.000%
272           W    1                     0.001%            0.000%
264           W    1                     0.001%            0.000%
224           W    1                     0.001%            0.000%
216           W    1                     0.001%            0.000%
1000          W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 462607         [ 72.343%]
Total write I/Os: 176858         [ 27.657%]
Total read sectors : 31906720    [ 17.254%,   15579.453MB]
Total write sectors: 153015415   [ 82.746%,   74714.558MB]
