Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
296           W    9                     0.008%            0.008%
256           W    9                     0.008%            0.008%
224           W    9                     0.008%            0.008%
20            W    9                     0.008%            0.008%
19            W    9                     0.008%            0.008%
18            W    9                     0.008%            0.008%
184           W    9                     0.008%            0.008%
104           W    9                     0.008%            0.008%
1000          W    9                     0.008%            0.008%
992           W    8                     0.007%            0.007%
8             R    8                    44.444%            0.007%
864           W    8                     0.007%            0.007%
800           W    8                     0.007%            0.007%
7             W    8                     0.007%            0.007%
792           W    8                     0.007%            0.007%
736           W    8                     0.007%            0.007%
672           W    8                     0.007%            0.007%
280           W    8                     0.007%            0.007%
25            W    8                     0.007%            0.007%
248           W    8                     0.007%            0.007%
232           W    8                     0.007%            0.007%
21            W    8                     0.007%            0.007%
1             R    8                    44.444%            0.007%
96            W    7                     0.006%            0.006%
920           W    7                     0.006%            0.006%
320           W    7                     0.006%            0.006%
144           W    7                     0.006%            0.006%
1008          W    7                     0.006%            0.006%
400           W    6                     0.006%            0.006%
360           W    6                     0.006%            0.006%
28            W    6                     0.006%            0.006%
152           W    6                     0.006%            0.006%
960           W    5                     0.005%            0.005%
840           W    5                     0.005%            0.005%
576           W    5                     0.005%            0.005%
528           W    5                     0.005%            0.005%
448           W    5                     0.005%            0.005%
384           W    5                     0.005%            0.005%
27            W    5                     0.005%            0.005%
264           W    5                     0.005%            0.005%
176           W    5                     0.005%            0.005%
944           W    4                     0.004%            0.004%
776           W    4                     0.004%            0.004%
696           W    4                     0.004%            0.004%
504           W    4                     0.004%            0.004%
424           W    4                     0.004%            0.004%
352           W    4                     0.004%            0.004%
344           W    4                     0.004%            0.004%
312           W    4                     0.004%            0.004%
752           W    3                     0.003%            0.003%
744           W    3                     0.003%            0.003%
72            W    3                     0.003%            0.003%
712           W    3                     0.003%            0.003%
656           W    3                     0.003%            0.003%
648           W    3                     0.003%            0.003%
640           W    3                     0.003%            0.003%
608           W    3                     0.003%            0.003%
592           W    3                     0.003%            0.003%
584           W    3                     0.003%            0.003%
552           W    3                     0.003%            0.003%
488           W    3                     0.003%            0.003%
440           W    3                     0.003%            0.003%
328           W    3                     0.003%            0.003%
880           W    2                     0.002%            0.002%
688           W    2                     0.002%            0.002%
680           W    2                     0.002%            0.002%
632           W    2                     0.002%            0.002%
616           W    2                     0.002%            0.002%
56            W    2                     0.002%            0.002%
568           W    2                     0.002%            0.002%
560           W    2                     0.002%            0.002%
544           W    2                     0.002%            0.002%
520           W    2                     0.002%            0.002%
464           W    2                     0.002%            0.002%
32            R    2                    11.111%            0.002%
30            W    2                     0.002%            0.002%
304           W    2                     0.002%            0.002%
29            W    2                     0.002%            0.002%
240           W    2                     0.002%            0.002%
808           W    1                     0.001%            0.001%
728           W    1                     0.001%            0.001%
704           W    1                     0.001%            0.001%
624           W    1                     0.001%            0.001%
600           W    1                     0.001%            0.001%
536           W    1                     0.001%            0.001%
512           W    1                     0.001%            0.001%
480           W    1                     0.001%            0.001%
472           W    1                     0.001%            0.001%
456           W    1                     0.001%            0.001%
44            W    1                     0.001%            0.001%
432           W    1                     0.001%            0.001%
37            W    1                     0.001%            0.001%
376           W    1                     0.001%            0.001%
34            W    1                     0.001%            0.001%
33            W    1                     0.001%            0.001%
31            W    1                     0.001%            0.001%
288           W    1                     0.001%            0.001%
208           W    1                     0.001%            0.001%
160           W    1                     0.001%            0.001%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 18             [  0.017%]
Total write I/Os: 108078         [ 99.983%]
Total read sectors : 136         [  0.000%,       0.066MB]
Total write sectors: 97498254    [100.000%,   47606.569MB]
