Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
624           W    3                     0.004%            0.000%
600           W    3                     0.004%            0.000%
592           W    3                     0.004%            0.000%
552           W    3                     0.004%            0.000%
536           W    3                     0.004%            0.000%
528           W    3                     0.004%            0.000%
480           W    3                     0.004%            0.000%
472           W    3                     0.004%            0.000%
432           W    3                     0.004%            0.000%
384           W    3                     0.004%            0.000%
368           W    3                     0.004%            0.000%
328           W    3                     0.004%            0.000%
304           W    3                     0.004%            0.000%
256           W    3                     0.004%            0.000%
240           W    3                     0.004%            0.000%
1000          W    3                     0.004%            0.000%
840           W    2                     0.003%            0.000%
824           W    2                     0.003%            0.000%
792           W    2                     0.003%            0.000%
744           W    2                     0.003%            0.000%
72            W    2                     0.003%            0.000%
712           W    2                     0.003%            0.000%
704           W    2                     0.003%            0.000%
680           W    2                     0.003%            0.000%
656           W    2                     0.003%            0.000%
640           W    2                     0.003%            0.000%
632           W    2                     0.003%            0.000%
544           W    2                     0.003%            0.000%
496           W    2                     0.003%            0.000%
424           W    2                     0.003%            0.000%
408           W    2                     0.003%            0.000%
392           W    2                     0.003%            0.000%
320           W    2                     0.003%            0.000%
31            W    2                     0.003%            0.000%
312           W    2                     0.003%            0.000%
1             R    2                     0.000%            0.000%
912           W    1                     0.001%            0.000%
832           W    1                     0.001%            0.000%
800           W    1                     0.001%            0.000%
752           W    1                     0.001%            0.000%
696           W    1                     0.001%            0.000%
688           W    1                     0.001%            0.000%
648           W    1                     0.001%            0.000%
62            W    1                     0.001%            0.000%
520           W    1                     0.001%            0.000%
488           W    1                     0.001%            0.000%
464           W    1                     0.001%            0.000%
456           W    1                     0.001%            0.000%
448           W    1                     0.001%            0.000%
416           W    1                     0.001%            0.000%
360           W    1                     0.001%            0.000%
25            W    1                     0.001%            0.000%
232           W    1                     0.001%            0.000%
224           W    1                     0.001%            0.000%
192           W    1                     0.001%            0.000%
184           W    1                     0.001%            0.000%
136           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 1059788        [ 93.168%]
Total write I/Os: 77710          [  6.832%]
Total read sectors : 32868426    [ 32.444%,   16049.036MB]
Total write sectors: 68440665    [ 67.556%,   33418.293MB]
