Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
----------------------------------------------------------------------
1024          W    74977                79.827%           79.819%
8             W    9402                 10.010%           10.009%
1016          W    7930                  8.443%            8.442%
504           W    92                    0.098%            0.098%
32            W    71                    0.076%            0.076%
952           W    69                    0.073%            0.073%
896           W    69                    0.073%            0.073%
48            W    66                    0.070%            0.070%
88            W    64                    0.068%            0.068%
984           W    62                    0.066%            0.066%
968           W    62                    0.066%            0.066%
928           W    62                    0.066%            0.066%
816           W    62                    0.066%            0.066%
208           W    62                    0.066%            0.066%
200           W    62                    0.066%            0.066%
120           W    62                    0.066%            0.066%
112           W    62                    0.066%            0.066%
904           W    55                    0.059%            0.059%
3             W    45                    0.048%            0.048%
16            W    37                    0.039%            0.039%
64            W    31                    0.033%            0.033%
408           W    21                    0.022%            0.022%
2             W    17                    0.018%            0.018%
10            W    17                    0.018%            0.018%
5             W    16                    0.017%            0.017%
4             W    15                    0.016%            0.016%
488           W    14                    0.015%            0.015%
480           W    13                    0.014%            0.014%
14            W    13                    0.014%            0.014%
11            W    13                    0.014%            0.014%
9             W    12                    0.013%            0.013%
22            W    12                    0.013%            0.013%
15            W    12                    0.013%            0.013%
13            W    12                    0.013%            0.013%
784           W    11                    0.012%            0.012%
23            W    11                    0.012%            0.012%
18            W    11                    0.012%            0.012%
6             W    10                    0.011%            0.011%
584           W    10                    0.011%            0.011%
416           W    10                    0.011%            0.011%
26            W    10                    0.011%            0.011%
17            W    10                    0.011%            0.011%
12            W    9                     0.010%            0.010%
25            W    8                     0.009%            0.009%
24            W    8                     0.009%            0.009%
20            W    8                     0.009%            0.009%
872           W    7                     0.007%            0.007%
29            W    7                     0.007%            0.007%
232           W    7                     0.007%            0.007%
21            W    7                     0.007%            0.007%
1             W    7                     0.007%            0.007%
19            W    7                     0.007%            0.007%
144           W    7                     0.007%            0.007%
1000          W    7                     0.007%            0.007%
976           W    6                     0.006%            0.006%
912           W    6                     0.006%            0.006%
888           W    6                     0.006%            0.006%
848           W    6                     0.006%            0.006%
832           W    6                     0.006%            0.006%
80            W    6                     0.006%            0.006%
800           W    6                     0.006%            0.006%
760           W    6                     0.006%            0.006%
40            W    6                     0.006%            0.006%
256           W    6                     0.006%            0.006%
216           W    6                     0.006%            0.006%
184           W    6                     0.006%            0.006%
168           W    6                     0.006%            0.006%
104           W    6                     0.006%            0.006%
936           W    5                     0.005%            0.005%
768           W    5                     0.005%            0.005%
744           W    5                     0.005%            0.005%
720           W    5                     0.005%            0.005%
280           W    5                     0.005%            0.005%
27            W    5                     0.005%            0.005%
128           W    5                     0.005%            0.005%
8             R    4                    40.000%            0.004%
7             W    4                     0.004%            0.004%
496           W    4                     0.004%            0.004%
1             R    4                    40.000%            0.004%
34            W    3                     0.003%            0.003%
31            W    3                     0.003%            0.003%
28            W    3                     0.003%            0.003%
96            W    2                     0.002%            0.002%
33            W    2                     0.002%            0.002%
32            R    2                    20.000%            0.002%
320           W    2                     0.002%            0.002%
30            W    2                     0.002%            0.002%
944           W    1                     0.001%            0.001%
792           W    1                     0.001%            0.001%
696           W    1                     0.001%            0.001%
672           W    1                     0.001%            0.001%
656           W    1                     0.001%            0.001%
632           W    1                     0.001%            0.001%
616           W    1                     0.001%            0.001%
56            W    1                     0.001%            0.001%
568           W    1                     0.001%            0.001%
528           W    1                     0.001%            0.001%
448           W    1                     0.001%            0.001%
41            W    1                     0.001%            0.001%
400           W    1                     0.001%            0.001%
360           W    1                     0.001%            0.001%
35            W    1                     0.001%            0.001%
344           W    1                     0.001%            0.001%
296           W    1                     0.001%            0.001%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 10             [  0.011%]
Total write I/Os: 93924          [ 99.989%]
Total read sectors : 100         [  0.000%,       0.049MB]
Total write sectors: 85545959    [100.000%,   41770.488MB]
