Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
296           W    42                    0.011%            0.009%
29            W    41                    0.010%            0.009%
936           W    39                    0.010%            0.008%
19            W    38                    0.010%            0.008%
6             W    37                    0.009%            0.008%
280           W    37                    0.009%            0.008%
56            W    35                    0.009%            0.007%
28            W    35                    0.009%            0.007%
27            W    35                    0.009%            0.007%
9             W    34                    0.009%            0.007%
96            W    34                    0.009%            0.007%
7             W    32                    0.008%            0.007%
72            W    32                    0.008%            0.007%
216           W    32                    0.008%            0.007%
872           W    31                    0.008%            0.007%
304           W    30                    0.008%            0.006%
920           W    29                    0.007%            0.006%
888           W    29                    0.007%            0.006%
104           W    29                    0.007%            0.006%
1000          W    28                    0.007%            0.006%
912           W    27                    0.007%            0.006%
368           W    26                    0.007%            0.006%
31            W    26                    0.007%            0.006%
232           W    25                    0.006%            0.005%
152           W    25                    0.006%            0.005%
864           W    24                    0.006%            0.005%
224           W    24                    0.006%            0.005%
952           W    23                    0.006%            0.005%
800           W    23                    0.006%            0.005%
792           W    23                    0.006%            0.005%
736           W    23                    0.006%            0.005%
464           W    23                    0.006%            0.005%
976           W    22                    0.006%            0.005%
176           W    22                    0.006%            0.005%
992           W    21                    0.005%            0.004%
744           W    21                    0.005%            0.004%
248           W    21                    0.005%            0.004%
184           W    21                    0.005%            0.004%
144           W    21                    0.005%            0.004%
136           W    21                    0.005%            0.004%
840           W    20                    0.005%            0.004%
720           W    20                    0.005%            0.004%
672           W    20                    0.005%            0.004%
552           W    20                    0.005%            0.004%
36            W    20                    0.005%            0.004%
328           W    20                    0.005%            0.004%
30            W    20                    0.005%            0.004%
256           W    20                    0.005%            0.004%
688           W    19                    0.005%            0.004%
400           W    19                    0.005%            0.004%
424           W    18                    0.005%            0.004%
848           W    17                    0.004%            0.004%
832           W    17                    0.004%            0.004%
760           W    17                    0.004%            0.004%
392           W    17                    0.004%            0.004%
34            W    17                    0.004%            0.004%
168           W    17                    0.004%            0.004%
712           W    16                    0.004%            0.003%
696           W    16                    0.004%            0.003%
35            W    16                    0.004%            0.003%
352           W    16                    0.004%            0.003%
272           W    16                    0.004%            0.003%
480           W    15                    0.004%            0.003%
288           W    15                    0.004%            0.003%
776           W    14                    0.004%            0.003%
528           W    14                    0.004%            0.003%
440           W    14                    0.004%            0.003%
33            W    14                    0.004%            0.003%
856           W    13                    0.003%            0.003%
640           W    13                    0.003%            0.003%
384           W    13                    0.003%            0.003%
680           W    12                    0.003%            0.003%
608           W    12                    0.003%            0.003%
576           W    12                    0.003%            0.003%
38            W    12                    0.003%            0.003%
376           W    12                    0.003%            0.003%
344           W    12                    0.003%            0.003%
160           W    12                    0.003%            0.003%
1008          W    12                    0.003%            0.003%
656           W    11                    0.003%            0.002%
648           W    11                    0.003%            0.002%
616           W    11                    0.003%            0.002%
560           W    11                    0.003%            0.002%
448           W    11                    0.003%            0.002%
432           W    11                    0.003%            0.002%
808           W    10                    0.003%            0.002%
704           W    10                    0.003%            0.002%
592           W    10                    0.003%            0.002%
568           W    10                    0.003%            0.002%
336           W    10                    0.003%            0.002%
960           W    9                     0.002%            0.002%
944           W    9                     0.002%            0.002%
880           W    9                     0.002%            0.002%
728           W    9                     0.002%            0.002%
664           W    9                     0.002%            0.002%
544           W    9                     0.002%            0.002%
752           W    8                     0.002%            0.002%
624           W    8                     0.002%            0.002%
600           W    8                     0.002%            0.002%
496           W    8                     0.002%            0.002%
37            W    8                     0.002%            0.002%
240           W    8                     0.002%            0.002%
1             R    8                     0.011%            0.002%
584           W    7                     0.002%            0.001%
512           W    7                     0.002%            0.001%
504           W    7                     0.002%            0.001%
488           W    7                     0.002%            0.001%
472           W    7                     0.002%            0.001%
632           W    6                     0.002%            0.001%
53            W    6                     0.002%            0.001%
536           W    6                     0.002%            0.001%
520           W    6                     0.002%            0.001%
43            W    6                     0.002%            0.001%
42            W    6                     0.002%            0.001%
208           W    6                     0.002%            0.001%
45            W    5                     0.001%            0.001%
44            W    5                     0.001%            0.001%
39            W    5                     0.001%            0.001%
55            W    4                     0.001%            0.001%
47            W    4                     0.001%            0.001%
41            W    4                     0.001%            0.001%
52            W    3                     0.001%            0.001%
50            W    3                     0.001%            0.001%
61            W    2                     0.001%            0.000%
54            W    2                     0.001%            0.000%
46            W    2                     0.001%            0.000%
59            W    1                     0.000%            0.000%
58            W    1                     0.000%            0.000%
51            W    1                     0.000%            0.000%
49            W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 74739          [ 15.821%]
Total write I/Os: 397660         [ 84.179%]
Total read sectors : 22050288    [  5.890%,   10766.742MB]
Total write sectors: 352293092   [ 94.110%,  172018.111MB]
