Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
----------------------------------------------------------------------
1024          W    77861                79.334%           79.323%
8             W    10208                10.401%           10.400%
1016          W    8391                  8.550%            8.549%
32            W    73                    0.074%            0.074%
968           W    69                    0.070%            0.070%
48            W    69                    0.070%            0.070%
88            W    68                    0.069%            0.069%
112           W    68                    0.069%            0.069%
896           W    67                    0.068%            0.068%
120           W    66                    0.067%            0.067%
984           W    64                    0.065%            0.065%
928           W    64                    0.065%            0.065%
904           W    61                    0.062%            0.062%
200           W    42                    0.043%            0.043%
408           W    40                    0.041%            0.041%
816           W    37                    0.038%            0.038%
416           W    37                    0.038%            0.038%
3             W    34                    0.035%            0.035%
192           W    34                    0.035%            0.035%
16            W    34                    0.035%            0.035%
64            W    32                    0.033%            0.033%
824           W    31                    0.032%            0.032%
24            W    22                    0.022%            0.022%
2             W    20                    0.020%            0.020%
14            W    20                    0.020%            0.020%
12            W    19                    0.019%            0.019%
13            W    17                    0.017%            0.017%
1             W    16                    0.016%            0.016%
5             W    15                    0.015%            0.015%
4             W    14                    0.014%            0.014%
20            W    14                    0.014%            0.014%
10            W    14                    0.014%            0.014%
28            W    13                    0.013%            0.013%
23            W    13                    0.013%            0.013%
128           W    13                    0.013%            0.013%
15            W    12                    0.012%            0.012%
11            W    12                    0.012%            0.012%
6             W    11                    0.011%            0.011%
21            W    11                    0.011%            0.011%
296           W    10                    0.010%            0.010%
232           W    10                    0.010%            0.010%
22            W    10                    0.010%            0.010%
17            W    10                    0.010%            0.010%
104           W    10                    0.010%            0.010%
96            W    9                     0.009%            0.009%
760           W    9                     0.009%            0.009%
320           W    9                     0.009%            0.009%
280           W    9                     0.009%            0.009%
248           W    9                     0.009%            0.009%
312           W    8                     0.008%            0.008%
256           W    8                     0.008%            0.008%
168           W    8                     0.008%            0.008%
9             W    7                     0.007%            0.007%
936           W    7                     0.007%            0.007%
80            W    7                     0.007%            0.007%
40            W    7                     0.007%            0.007%
328           W    7                     0.007%            0.007%
27            W    7                     0.007%            0.007%
184           W    7                     0.007%            0.007%
144           W    7                     0.007%            0.007%
976           W    6                     0.006%            0.006%
8             R    6                    42.857%            0.006%
888           W    6                     0.006%            0.006%
832           W    6                     0.006%            0.006%
784           W    6                     0.006%            0.006%
56            W    6                     0.006%            0.006%
31            W    6                     0.006%            0.006%
25            W    6                     0.006%            0.006%
240           W    6                     0.006%            0.006%
216           W    6                     0.006%            0.006%
1             R    6                    42.857%            0.006%
19            W    6                     0.006%            0.006%
992           W    5                     0.005%            0.005%
840           W    5                     0.005%            0.005%
7             W    5                     0.005%            0.005%
744           W    5                     0.005%            0.005%
36            W    5                     0.005%            0.005%
35            W    5                     0.005%            0.005%
18            W    5                     0.005%            0.005%
152           W    5                     0.005%            0.005%
136           W    5                     0.005%            0.005%
1000          W    5                     0.005%            0.005%
848           W    4                     0.004%            0.004%
768           W    4                     0.004%            0.004%
736           W    4                     0.004%            0.004%
576           W    4                     0.004%            0.004%
33            W    4                     0.004%            0.004%
304           W    4                     0.004%            0.004%
264           W    4                     0.004%            0.004%
224           W    4                     0.004%            0.004%
208           W    4                     0.004%            0.004%
176           W    4                     0.004%            0.004%
952           W    3                     0.003%            0.003%
920           W    3                     0.003%            0.003%
912           W    3                     0.003%            0.003%
872           W    3                     0.003%            0.003%
864           W    3                     0.003%            0.003%
800           W    3                     0.003%            0.003%
792           W    3                     0.003%            0.003%
72            W    3                     0.003%            0.003%
720           W    3                     0.003%            0.003%
688           W    3                     0.003%            0.003%
512           W    3                     0.003%            0.003%
400           W    3                     0.003%            0.003%
384           W    3                     0.003%            0.003%
352           W    3                     0.003%            0.003%
344           W    3                     0.003%            0.003%
336           W    3                     0.003%            0.003%
30            W    3                     0.003%            0.003%
29            W    3                     0.003%            0.003%
288           W    3                     0.003%            0.003%
272           W    3                     0.003%            0.003%
26            W    3                     0.003%            0.003%
1008          W    3                     0.003%            0.003%
776           W    2                     0.002%            0.002%
752           W    2                     0.002%            0.002%
728           W    2                     0.002%            0.002%
712           W    2                     0.002%            0.002%
656           W    2                     0.002%            0.002%
648           W    2                     0.002%            0.002%
632           W    2                     0.002%            0.002%
456           W    2                     0.002%            0.002%
368           W    2                     0.002%            0.002%
360           W    2                     0.002%            0.002%
32            R    2                    14.286%            0.002%
960           W    1                     0.001%            0.001%
880           W    1                     0.001%            0.001%
856           W    1                     0.001%            0.001%
808           W    1                     0.001%            0.001%
704           W    1                     0.001%            0.001%
696           W    1                     0.001%            0.001%
680           W    1                     0.001%            0.001%
672           W    1                     0.001%            0.001%
664           W    1                     0.001%            0.001%
616           W    1                     0.001%            0.001%
600           W    1                     0.001%            0.001%
592           W    1                     0.001%            0.001%
568           W    1                     0.001%            0.001%
560           W    1                     0.001%            0.001%
552           W    1                     0.001%            0.001%
544           W    1                     0.001%            0.001%
51            W    1                     0.001%            0.001%
488           W    1                     0.001%            0.001%
472           W    1                     0.001%            0.001%
46            W    1                     0.001%            0.001%
440           W    1                     0.001%            0.001%
424           W    1                     0.001%            0.001%
37            W    1                     0.001%            0.001%
376           W    1                     0.001%            0.001%
34            W    1                     0.001%            0.001%
160           W    1                     0.001%            0.001%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 14             [  0.014%]
Total write I/Os: 98143          [ 99.986%]
Total read sectors : 118         [  0.000%,       0.058MB]
Total write sectors: 88939253    [100.000%,   43427.370MB]
