Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
55            W    12                    0.003%            0.000%
512           W    12                    0.003%            0.000%
45            W    12                    0.003%            0.000%
43            W    12                    0.003%            0.000%
384           W    12                    0.003%            0.000%
368           W    12                    0.003%            0.000%
288           W    12                    0.003%            0.000%
224           W    12                    0.003%            0.000%
7             W    11                    0.002%            0.000%
784           W    11                    0.002%            0.000%
648           W    11                    0.002%            0.000%
54            W    11                    0.002%            0.000%
440           W    11                    0.002%            0.000%
41            W    11                    0.002%            0.000%
352           W    11                    0.002%            0.000%
992           W    10                    0.002%            0.000%
928           W    10                    0.002%            0.000%
832           W    10                    0.002%            0.000%
704           W    10                    0.002%            0.000%
696           W    10                    0.002%            0.000%
680           W    10                    0.002%            0.000%
640           W    10                    0.002%            0.000%
616           W    10                    0.002%            0.000%
60            W    10                    0.002%            0.000%
488           W    10                    0.002%            0.000%
984           W    9                     0.002%            0.000%
856           W    9                     0.002%            0.000%
816           W    9                     0.002%            0.000%
688           W    9                     0.002%            0.000%
584           W    9                     0.002%            0.000%
560           W    9                     0.002%            0.000%
528           W    9                     0.002%            0.000%
520           W    9                     0.002%            0.000%
296           W    9                     0.002%            0.000%
264           W    9                     0.002%            0.000%
240           W    9                     0.002%            0.000%
960           W    8                     0.002%            0.000%
88            W    8                     0.002%            0.000%
792           W    8                     0.002%            0.000%
760           W    8                     0.002%            0.000%
624           W    8                     0.002%            0.000%
608           W    8                     0.002%            0.000%
480           W    8                     0.002%            0.000%
456           W    8                     0.002%            0.000%
448           W    8                     0.002%            0.000%
344           W    8                     0.002%            0.000%
248           W    8                     0.002%            0.000%
208           W    8                     0.002%            0.000%
200           W    8                     0.002%            0.000%
976           W    7                     0.002%            0.000%
936           W    7                     0.002%            0.000%
824           W    7                     0.002%            0.000%
6             W    7                     0.002%            0.000%
672           W    7                     0.002%            0.000%
656           W    7                     0.002%            0.000%
632           W    7                     0.002%            0.000%
61            W    7                     0.002%            0.000%
600           W    7                     0.002%            0.000%
59            W    7                     0.002%            0.000%
576           W    7                     0.002%            0.000%
568           W    7                     0.002%            0.000%
504           W    7                     0.002%            0.000%
496           W    7                     0.002%            0.000%
304           W    7                     0.002%            0.000%
280           W    7                     0.002%            0.000%
168           W    7                     0.002%            0.000%
104           W    7                     0.002%            0.000%
912           W    6                     0.001%            0.000%
864           W    6                     0.001%            0.000%
848           W    6                     0.001%            0.000%
80            W    6                     0.001%            0.000%
800           W    6                     0.001%            0.000%
664           W    6                     0.001%            0.000%
63            W    6                     0.001%            0.000%
62            W    6                     0.001%            0.000%
336           W    6                     0.001%            0.000%
1             R    6                     0.000%            0.000%
1000          W    6                     0.001%            0.000%
872           W    5                     0.001%            0.000%
840           W    5                     0.001%            0.000%
808           W    5                     0.001%            0.000%
72            W    5                     0.001%            0.000%
592           W    5                     0.001%            0.000%
472           W    5                     0.001%            0.000%
944           W    4                     0.001%            0.000%
376           W    4                     0.001%            0.000%
328           W    4                     0.001%            0.000%
312           W    4                     0.001%            0.000%
232           W    4                     0.001%            0.000%
216           W    4                     0.001%            0.000%
176           W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 2490877        [ 84.579%]
Total write I/Os: 454138         [ 15.421%]
Total read sectors : 81504838    [ 17.263%,   39797.284MB]
Total write sectors: 390620180   [ 82.737%,  190732.510MB]
