Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
424           W    102                   0.042%            0.004%
368           R    102                   0.004%            0.004%
408           R    99                    0.004%            0.004%
1             W    92                    0.038%            0.004%
11            W    91                    0.037%            0.004%
25            W    87                    0.036%            0.003%
18            W    85                    0.035%            0.003%
456           R    82                    0.004%            0.003%
96            W    79                    0.033%            0.003%
2             W    77                    0.032%            0.003%
424           R    76                    0.003%            0.003%
472           R    75                    0.003%            0.003%
400           R    75                    0.003%            0.003%
440           R    73                    0.003%            0.003%
432           R    70                    0.003%            0.003%
416           R    69                    0.003%            0.003%
392           W    68                    0.028%            0.003%
26            W    67                    0.028%            0.003%
504           W    64                    0.026%            0.003%
896           W    56                    0.023%            0.002%
712           W    54                    0.022%            0.002%
464           R    54                    0.002%            0.002%
112           W    53                    0.022%            0.002%
728           W    51                    0.021%            0.002%
480           R    50                    0.002%            0.002%
17            W    50                    0.021%            0.002%
13            W    46                    0.019%            0.002%
120           W    46                    0.019%            0.002%
920           W    45                    0.019%            0.002%
904           W    44                    0.018%            0.002%
952           W    43                    0.018%            0.002%
136           W    43                    0.018%            0.002%
448           R    42                    0.002%            0.002%
504           R    39                    0.002%            0.002%
744           W    38                    0.016%            0.002%
128           W    37                    0.015%            0.001%
888           W    36                    0.015%            0.001%
10            W    36                    0.015%            0.001%
720           W    35                    0.014%            0.001%
29            W    34                    0.014%            0.001%
30            W    32                    0.013%            0.001%
31            W    29                    0.012%            0.001%
488           R    27                    0.001%            0.001%
9             W    23                    0.009%            0.001%
56            W    23                    0.009%            0.001%
48            W    23                    0.009%            0.001%
27            W    23                    0.009%            0.001%
736           W    22                    0.009%            0.001%
72            W    22                    0.009%            0.001%
496           R    21                    0.001%            0.001%
28            W    21                    0.009%            0.001%
4             W    19                    0.008%            0.001%
40            W    18                    0.007%            0.001%
15            W    18                    0.007%            0.001%
14            W    17                    0.007%            0.001%
80            W    16                    0.007%            0.001%
35            W    16                    0.007%            0.001%
7             W    15                    0.006%            0.001%
39            W    15                    0.006%            0.001%
432           W    13                    0.005%            0.001%
880           W    12                    0.005%            0.000%
768           W    12                    0.005%            0.000%
984           W    11                    0.005%            0.000%
88            W    11                    0.005%            0.000%
44            W    11                    0.005%            0.000%
41            W    11                    0.005%            0.000%
928           W    10                    0.004%            0.000%
5             W    10                    0.004%            0.000%
43            W    10                    0.004%            0.000%
38            W    10                    0.004%            0.000%
33            W    10                    0.004%            0.000%
256           W    10                    0.004%            0.000%
144           W    10                    0.004%            0.000%
824           W    9                     0.004%            0.000%
752           W    9                     0.004%            0.000%
50            W    9                     0.004%            0.000%
480           W    9                     0.004%            0.000%
42            W    9                     0.004%            0.000%
34            W    9                     0.004%            0.000%
624           W    8                     0.003%            0.000%
45            W    8                     0.003%            0.000%
224           W    8                     0.003%            0.000%
160           W    8                     0.003%            0.000%
1000          W    8                     0.003%            0.000%
936           W    7                     0.003%            0.000%
872           W    7                     0.003%            0.000%
864           W    7                     0.003%            0.000%
784           W    7                     0.003%            0.000%
704           W    7                     0.003%            0.000%
696           W    7                     0.003%            0.000%
592           W    7                     0.003%            0.000%
49            W    7                     0.003%            0.000%
47            W    7                     0.003%            0.000%
46            W    7                     0.003%            0.000%
200           W    7                     0.003%            0.000%
1             R    7                     0.000%            0.000%
976           W    6                     0.002%            0.000%
840           W    6                     0.002%            0.000%
800           W    6                     0.002%            0.000%
760           W    6                     0.002%            0.000%
600           W    6                     0.002%            0.000%
584           W    6                     0.002%            0.000%
51            W    6                     0.002%            0.000%
37            W    6                     0.002%            0.000%
320           W    6                     0.002%            0.000%
192           W    6                     0.002%            0.000%
848           W    5                     0.002%            0.000%
816           W    5                     0.002%            0.000%
776           W    5                     0.002%            0.000%
680           W    5                     0.002%            0.000%
656           W    5                     0.002%            0.000%
632           W    5                     0.002%            0.000%
616           W    5                     0.002%            0.000%
472           W    5                     0.002%            0.000%
448           W    5                     0.002%            0.000%
336           W    5                     0.002%            0.000%
328           W    5                     0.002%            0.000%
312           W    5                     0.002%            0.000%
272           W    5                     0.002%            0.000%
208           W    5                     0.002%            0.000%
176           W    5                     0.002%            0.000%
992           W    4                     0.002%            0.000%
968           W    4                     0.002%            0.000%
960           W    4                     0.002%            0.000%
640           W    4                     0.002%            0.000%
53            W    4                     0.002%            0.000%
520           W    4                     0.002%            0.000%
512           W    4                     0.002%            0.000%
464           W    4                     0.002%            0.000%
456           W    4                     0.002%            0.000%
360           W    4                     0.002%            0.000%
344           W    4                     0.002%            0.000%
280           W    4                     0.002%            0.000%
184           W    4                     0.002%            0.000%
944           W    3                     0.001%            0.000%
912           W    3                     0.001%            0.000%
856           W    3                     0.001%            0.000%
808           W    3                     0.001%            0.000%
792           W    3                     0.001%            0.000%
6             W    3                     0.001%            0.000%
648           W    3                     0.001%            0.000%
576           W    3                     0.001%            0.000%
560           W    3                     0.001%            0.000%
55            W    3                     0.001%            0.000%
552           W    3                     0.001%            0.000%
54            W    3                     0.001%            0.000%
544           W    3                     0.001%            0.000%
536           W    3                     0.001%            0.000%
52            W    3                     0.001%            0.000%
528           W    3                     0.001%            0.000%
496           W    3                     0.001%            0.000%
440           W    3                     0.001%            0.000%
368           W    3                     0.001%            0.000%
352           W    3                     0.001%            0.000%
296           W    3                     0.001%            0.000%
216           W    3                     0.001%            0.000%
168           W    3                     0.001%            0.000%
152           W    3                     0.001%            0.000%
1008          W    3                     0.001%            0.000%
832           W    2                     0.001%            0.000%
688           W    2                     0.001%            0.000%
672           W    2                     0.001%            0.000%
664           W    2                     0.001%            0.000%
608           W    2                     0.001%            0.000%
58            W    2                     0.001%            0.000%
568           W    2                     0.001%            0.000%
488           W    2                     0.001%            0.000%
36            W    2                     0.001%            0.000%
304           W    2                     0.001%            0.000%
288           W    2                     0.001%            0.000%
264           W    2                     0.001%            0.000%
248           W    2                     0.001%            0.000%
232           W    2                     0.001%            0.000%
104           W    2                     0.001%            0.000%
60            W    1                     0.000%            0.000%
57            W    1                     0.000%            0.000%
376           W    1                     0.000%            0.000%
240           W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 2267611        [ 90.329%]
Total write I/Os: 242791         [  9.671%]
Total read sectors : 81071575    [ 28.050%,   39585.730MB]
Total write sectors: 207956458   [ 71.950%,  101541.239MB]
