Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
35            W    13                    0.007%            0.002%
28            W    13                    0.007%            0.002%
200           W    13                    0.007%            0.002%
11            W    13                    0.007%            0.002%
992           W    12                    0.007%            0.002%
38            W    12                    0.007%            0.002%
37            W    12                    0.007%            0.002%
1000          W    12                    0.007%            0.002%
42            W    10                    0.006%            0.002%
424           W    10                    0.006%            0.002%
34            W    10                    0.006%            0.002%
29            W    10                    0.006%            0.002%
27            W    10                    0.006%            0.002%
776           W    9                     0.005%            0.001%
736           W    9                     0.005%            0.001%
72            W    9                     0.005%            0.001%
344           W    9                     0.005%            0.001%
80            W    8                     0.004%            0.001%
672           W    8                     0.004%            0.001%
1             R    8                     0.002%            0.001%
760           W    7                     0.004%            0.001%
104           W    7                     0.004%            0.001%
936           W    6                     0.003%            0.001%
888           W    6                     0.003%            0.001%
592           W    6                     0.003%            0.001%
39            W    6                     0.003%            0.001%
232           W    6                     0.003%            0.001%
192           W    6                     0.003%            0.001%
128           W    6                     0.003%            0.001%
728           W    5                     0.003%            0.001%
688           W    5                     0.003%            0.001%
648           W    5                     0.003%            0.001%
560           W    5                     0.003%            0.001%
552           W    5                     0.003%            0.001%
504           W    5                     0.003%            0.001%
45            W    5                     0.003%            0.001%
44            W    5                     0.003%            0.001%
448           W    5                     0.003%            0.001%
43            W    5                     0.003%            0.001%
41            W    5                     0.003%            0.001%
352           W    5                     0.003%            0.001%
168           W    5                     0.003%            0.001%
976           W    4                     0.002%            0.001%
912           W    4                     0.002%            0.001%
864           W    4                     0.002%            0.001%
848           W    4                     0.002%            0.001%
840           W    4                     0.002%            0.001%
832           W    4                     0.002%            0.001%
824           W    4                     0.002%            0.001%
792           W    4                     0.002%            0.001%
664           W    4                     0.002%            0.001%
608           W    4                     0.002%            0.001%
47            W    4                     0.002%            0.001%
464           W    4                     0.002%            0.001%
392           W    4                     0.002%            0.001%
360           W    4                     0.002%            0.001%
304           W    4                     0.002%            0.001%
296           W    4                     0.002%            0.001%
280           W    4                     0.002%            0.001%
248           W    4                     0.002%            0.001%
224           W    4                     0.002%            0.001%
176           W    4                     0.002%            0.001%
160           W    4                     0.002%            0.001%
952           W    3                     0.002%            0.000%
816           W    3                     0.002%            0.000%
808           W    3                     0.002%            0.000%
712           W    3                     0.002%            0.000%
704           W    3                     0.002%            0.000%
696           W    3                     0.002%            0.000%
656           W    3                     0.002%            0.000%
632           W    3                     0.002%            0.000%
624           W    3                     0.002%            0.000%
616           W    3                     0.002%            0.000%
576           W    3                     0.002%            0.000%
54            W    3                     0.002%            0.000%
544           W    3                     0.002%            0.000%
536           W    3                     0.002%            0.000%
528           W    3                     0.002%            0.000%
512           W    3                     0.002%            0.000%
488           W    3                     0.002%            0.000%
440           W    3                     0.002%            0.000%
400           W    3                     0.002%            0.000%
368           W    3                     0.002%            0.000%
328           W    3                     0.002%            0.000%
312           W    3                     0.002%            0.000%
272           W    3                     0.002%            0.000%
264           W    3                     0.002%            0.000%
240           W    3                     0.002%            0.000%
208           W    3                     0.002%            0.000%
136           W    3                     0.002%            0.000%
880           W    2                     0.001%            0.000%
856           W    2                     0.001%            0.000%
800           W    2                     0.001%            0.000%
720           W    2                     0.001%            0.000%
680           W    2                     0.001%            0.000%
520           W    2                     0.001%            0.000%
49            W    2                     0.001%            0.000%
480           W    2                     0.001%            0.000%
46            W    2                     0.001%            0.000%
456           W    2                     0.001%            0.000%
376           W    2                     0.001%            0.000%
336           W    2                     0.001%            0.000%
320           W    2                     0.001%            0.000%
256           W    2                     0.001%            0.000%
216           W    2                     0.001%            0.000%
944           W    1                     0.001%            0.000%
640           W    1                     0.001%            0.000%
61            W    1                     0.001%            0.000%
600           W    1                     0.001%            0.000%
59            W    1                     0.001%            0.000%
58            W    1                     0.001%            0.000%
52            W    1                     0.001%            0.000%
50            W    1                     0.001%            0.000%
384           W    1                     0.001%            0.000%
288           W    1                     0.001%            0.000%
184           W    1                     0.001%            0.000%
152           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 472506         [ 72.343%]
Total write I/Os: 180643         [ 27.657%]
Total read sectors : 35846912    [ 18.626%,   17503.375MB]
Total write sectors: 156611296   [ 81.374%,   76470.359MB]
