Linux 4.4.132-0404132-generic (pl2) 	2018-10-31 	_x86_64_	(24 CPU)

09:18:45 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

09:18:48 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

09:18:51 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

09:18:54 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
09:18:57 PM  1000     19328         -   44.00    3.67    0.00   47.67    16  /usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19348   14.67    2.00    0.00   16.67    12  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19371    4.00    0.00    0.00    4.00     2  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19372    3.00    0.00    0.00    3.00    17  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19373    2.67    0.00    0.00    2.67     0  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19374    2.00    0.00    0.00    2.00    15  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19375    3.33    0.00    0.00    3.33    16  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19376    1.33    0.00    0.00    1.33     4  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19377    1.33    0.00    0.00    1.33     3  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19378    2.00    0.00    0.00    2.00    17  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19379    2.33    0.00    0.00    2.33    13  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19380    2.33    0.00    0.00    2.33    14  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19381    2.00    0.00    0.00    2.00     5  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:18:57 PM  1000         -     19382    1.67    0.00    0.00    1.67     4  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro

09:18:57 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
09:19:00 PM  1000     19328         -  208.33    9.00    0.00  217.33    16  /usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:19:00 PM  1000         -     19348   45.33    4.33    0.00   49.67    14  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:19:00 PM  1000         -     19371   21.33    0.00    0.00   21.33    16  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:19:00 PM  1000         -     19372   20.00    0.33    0.00   20.33    13  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:19:00 PM  1000         -     19373   20.67    0.33    0.00   21.00    17  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:19:00 PM  1000         -     19374   10.67    0.00    0.00   10.67     5  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:19:00 PM  1000         -     19375   13.33    0.33    0.00   13.67     4  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:19:00 PM  1000         -     19376   12.33    0.33    0.00   12.67    16  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:19:00 PM  1000         -     19377   14.33    0.33    0.00   14.67     1  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
09:19:00 PM  1000         -     19378   14.00    0.33    0.00   14.33    12  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
