Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
40            W    39                    0.016%            0.002%
26            W    36                    0.015%            0.002%
10            W    36                    0.015%            0.002%
488           R    35                    0.002%            0.001%
464           R    34                    0.002%            0.001%
448           R    34                    0.002%            0.001%
480           R    33                    0.002%            0.001%
888           W    32                    0.013%            0.001%
72            W    32                    0.013%            0.001%
56            W    29                    0.012%            0.001%
31            W    28                    0.012%            0.001%
29            W    28                    0.012%            0.001%
27            W    28                    0.012%            0.001%
504           R    26                    0.001%            0.001%
48            W    24                    0.010%            0.001%
30            W    23                    0.010%            0.001%
9             W    21                    0.009%            0.001%
28            W    21                    0.009%            0.001%
15            W    20                    0.008%            0.001%
80            W    18                    0.008%            0.001%
34            W    18                    0.008%            0.001%
736           W    17                    0.007%            0.001%
4             W    17                    0.007%            0.001%
880           W    16                    0.007%            0.001%
752           W    16                    0.007%            0.001%
128           W    16                    0.007%            0.001%
496           R    14                    0.001%            0.001%
432           W    14                    0.006%            0.001%
44            W    12                    0.005%            0.001%
39            W    12                    0.005%            0.001%
35            W    12                    0.005%            0.001%
33            W    12                    0.005%            0.001%
88            W    11                    0.005%            0.000%
47            W    11                    0.005%            0.000%
784           W    10                    0.004%            0.000%
43            W    10                    0.004%            0.000%
41            W    10                    0.004%            0.000%
37            W    10                    0.004%            0.000%
192           W    10                    0.004%            0.000%
1008          W    10                    0.004%            0.000%
832           W    9                     0.004%            0.000%
7             W    9                     0.004%            0.000%
768           W    9                     0.004%            0.000%
5             W    9                     0.004%            0.000%
568           W    9                     0.004%            0.000%
50            W    9                     0.004%            0.000%
45            W    9                     0.004%            0.000%
42            W    9                     0.004%            0.000%
36            W    9                     0.004%            0.000%
992           W    8                     0.003%            0.000%
928           W    8                     0.003%            0.000%
688           W    8                     0.003%            0.000%
608           W    8                     0.003%            0.000%
584           W    8                     0.003%            0.000%
544           W    8                     0.003%            0.000%
384           W    8                     0.003%            0.000%
216           W    8                     0.003%            0.000%
664           W    7                     0.003%            0.000%
51            W    7                     0.003%            0.000%
49            W    7                     0.003%            0.000%
46            W    7                     0.003%            0.000%
1             R    7                     0.000%            0.000%
984           W    6                     0.003%            0.000%
6             W    6                     0.003%            0.000%
57            W    6                     0.003%            0.000%
576           W    6                     0.003%            0.000%
520           W    6                     0.003%            0.000%
38            W    6                     0.003%            0.000%
352           W    6                     0.003%            0.000%
328           W    6                     0.003%            0.000%
312           W    6                     0.003%            0.000%
240           W    6                     0.003%            0.000%
160           W    6                     0.003%            0.000%
104           W    6                     0.003%            0.000%
968           W    5                     0.002%            0.000%
960           W    5                     0.002%            0.000%
944           W    5                     0.002%            0.000%
936           W    5                     0.002%            0.000%
912           W    5                     0.002%            0.000%
872           W    5                     0.002%            0.000%
648           W    5                     0.002%            0.000%
600           W    5                     0.002%            0.000%
55            W    5                     0.002%            0.000%
54            W    5                     0.002%            0.000%
52            W    5                     0.002%            0.000%
504           W    5                     0.002%            0.000%
488           W    5                     0.002%            0.000%
472           W    5                     0.002%            0.000%
360           W    5                     0.002%            0.000%
344           W    5                     0.002%            0.000%
208           W    5                     0.002%            0.000%
864           W    4                     0.002%            0.000%
848           W    4                     0.002%            0.000%
840           W    4                     0.002%            0.000%
672           W    4                     0.002%            0.000%
552           W    4                     0.002%            0.000%
496           W    4                     0.002%            0.000%
456           W    4                     0.002%            0.000%
368           W    4                     0.002%            0.000%
288           W    4                     0.002%            0.000%
248           W    4                     0.002%            0.000%
232           W    4                     0.002%            0.000%
184           W    4                     0.002%            0.000%
176           W    4                     0.002%            0.000%
168           W    4                     0.002%            0.000%
144           W    4                     0.002%            0.000%
816           W    3                     0.001%            0.000%
704           W    3                     0.001%            0.000%
696           W    3                     0.001%            0.000%
640           W    3                     0.001%            0.000%
624           W    3                     0.001%            0.000%
592           W    3                     0.001%            0.000%
53            W    3                     0.001%            0.000%
512           W    3                     0.001%            0.000%
480           W    3                     0.001%            0.000%
448           W    3                     0.001%            0.000%
320           W    3                     0.001%            0.000%
304           W    3                     0.001%            0.000%
296           W    3                     0.001%            0.000%
280           W    3                     0.001%            0.000%
272           W    3                     0.001%            0.000%
264           W    3                     0.001%            0.000%
256           W    3                     0.001%            0.000%
224           W    3                     0.001%            0.000%
152           W    3                     0.001%            0.000%
976           W    2                     0.001%            0.000%
856           W    2                     0.001%            0.000%
808           W    2                     0.001%            0.000%
792           W    2                     0.001%            0.000%
760           W    2                     0.001%            0.000%
616           W    2                     0.001%            0.000%
536           W    2                     0.001%            0.000%
528           W    2                     0.001%            0.000%
376           W    2                     0.001%            0.000%
336           W    2                     0.001%            0.000%
200           W    2                     0.001%            0.000%
1000          W    2                     0.001%            0.000%
800           W    1                     0.000%            0.000%
776           W    1                     0.000%            0.000%
680           W    1                     0.000%            0.000%
656           W    1                     0.000%            0.000%
632           W    1                     0.000%            0.000%
58            W    1                     0.000%            0.000%
464           W    1                     0.000%            0.000%
440           W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 2154634        [ 90.036%]
Total write I/Os: 238454         [  9.964%]
Total read sectors : 78516279    [ 27.758%,   38338.027MB]
Total write sectors: 204345952   [ 72.242%,   99778.297MB]
