procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  1            0     62702924       543344      2318280    0    0     0     0    0    1   0   0 100   0   0 2019-07-08 12:07:22
 1  0            0     62717512       543344      2318856    0    0     0    33 1235 1617   4   1  95   0   0 2019-07-08 12:07:25
 0  0            0     62701696       543344      2318132    0    0     0    47 1453 2058   2   1  97   0   0 2019-07-08 12:07:28
 0  0            0     62701912       543344      2318180    0    0     0    47  955 1842   0   0 100   0   0 2019-07-08 12:07:31
 0  0            0     62702408       543344      2318188    0    0     0    16  960 1859   0   0 100   0   0 2019-07-08 12:07:34
 0  0            0     62702812       543344      2318196    0    0     0    23  964 1858   0   0 100   0   0 2019-07-08 12:07:37
 0  0            0     62703308       543344      2318196    0    0     0     7  957 1856   0   0 100   0   0 2019-07-08 12:07:40
 0  0            0     62703464       543344      2318204    0    0     0    13  946 1836   0   0 100   0   0 2019-07-08 12:07:43
 0  0            0     62704148       543344      2318212    0    0     0     7  964 1870   0   0 100   0   0 2019-07-08 12:07:46
 0  0            0     62704272       543344      2318220    0    0     0    16  953 1851   0   0 100   0   0 2019-07-08 12:07:49
 0  0            0     62704456       543348      2318228    0    0     0    12  954 1857   0   0 100   0   0 2019-07-08 12:07:52
 0  0            0     62704828       543348      2318228    0    0     0    19  944 1832   0   0 100   0   0 2019-07-08 12:07:55
 0  0            0     62702560       543348      2318360    0    0     0     9 1039 1955   0   0 100   0   0 2019-07-08 12:07:58
 0  0            0     62703444       543348      2318364    0    0     0    15  982 1884   0   0 100   0   0 2019-07-08 12:08:01
 0  0            0     62704236       543352      2318364    0    0     0    17  966 1866   0   0 100   0   0 2019-07-08 12:08:04
 0  0            0     62704828       543352      2318380    0    0     0    24  953 1841   0   0 100   0   0 2019-07-08 12:08:07
 0  0            0     62704952       543352      2318380    0    0     0     9  953 1853   0   0 100   0   0 2019-07-08 12:08:10
 0  0            0     62705076       543352      2318384    0    0     0    13  954 1851   0   0 100   0   0 2019-07-08 12:08:13
 0  0            0     62705324       543352      2318396    0    0     0     9  952 1858   0   0 100   0   0 2019-07-08 12:08:16
 0  0            0     62705560       543352      2318396    0    0     0    16  972 1904   0   0 100   0   0 2019-07-08 12:08:19
 0  0            0     62705932       543352      2318408    0    0     0     9  953 1850   0   0 100   0   0 2019-07-08 12:08:22
 0  0            0     62706708       543352      2318404    0    0     0    16  974 1859   0   0 100   0   0 2019-07-08 12:08:25
 0  0            0     62707680       543352      2318384    0    0     0    16  959 1865   0   0 100   0   0 2019-07-08 12:08:28
 0  0            0     62707312       543352      2318252    0    0     0    20 1041 1960   0   0 100   0   0 2019-07-08 12:08:31
 0  0            0     62707560       543352      2318252    0    0     0    17  950 1855   0   0 100   0   0 2019-07-08 12:08:34
 0  0            0     62707868       543352      2318252    0    0     0    21  959 1851   0   0 100   0   0 2019-07-08 12:08:37
 0  0            0     62708108       543352      2318260    0    0     0     9  954 1852   0   0 100   0   0 2019-07-08 12:08:40
 0  0            0     62708156       543352      2318264    0    0     0    17  943 1832   0   0 100   0   0 2019-07-08 12:08:43
 0  0            0     62708436       543356      2318272    0    0     0     9  959 1858   0   0 100   0   0 2019-07-08 12:08:46
 0  0            0     62708560       543356      2318280    0    0     0     0  954 1851   0   0 100   0   0 2019-07-08 12:08:49
 0  0            0     62708560       543356      2318292    0    0     0     4  951 1850   0   0 100   0   0 2019-07-08 12:08:52
 0  0            0     62708736       543356      2318296    0    0     0     0  944 1831   0   0 100   0   0 2019-07-08 12:08:55
 0  0            0     62708860       543356      2318300    0    0     0     4  963 1875   0   0 100   0   0 2019-07-08 12:08:58
 0  0            0     62708932       543356      2318204    0    0     0     0 1080 1995   0   0 100   0   0 2019-07-08 12:09:01
 0  0            0     62709040       543356      2318208    0    0     0    12  953 1858   0   0 100   0   0 2019-07-08 12:09:04
 0  0            0     62709192       543356      2318216    0    0     0     0  935 1823   0   0 100   0   0 2019-07-08 12:09:07
 0  0            0     62709312       543356      2318236    0    0     0     4  958 1859   0   0 100   0   0 2019-07-08 12:09:10
 0  0            0     62709328       543360      2318220    0    0     0    17  954 1847   0   0 100   0   0 2019-07-08 12:09:13
 1  0            0     62709320       543360      2318232    0    0     0    13  953 1849   0   0 100   0   0 2019-07-08 12:09:16
 0  0            0     62709352       543364      2318244    0    0     0    28  950 1832   0   0 100   0   0 2019-07-08 12:09:19
 0  0            0     62709344       543364      2318256    0    0     0    13  953 1852   0   0 100   0   0 2019-07-08 12:09:22
 0  0            0     62709360       543364      2318248    0    0     0     0  952 1848   0   0 100   0   0 2019-07-08 12:09:25
 0  0            0     62709452       543364      2318260    0    0     0     4  955 1854   0   0 100   0   0 2019-07-08 12:09:28
 0  0            0     62708452       543364      2318500    0    0     0     0 1035 1949   0   0 100   0   0 2019-07-08 12:09:31
 0  0            0     62708832       543364      2318500    0    0     0    13  957 1854   0   0 100   0   0 2019-07-08 12:09:34
 0  0            0     62708956       543364      2318500    0    0     0     0  953 1848   0   0 100   0   0 2019-07-08 12:09:37
 0  0            0     62708964       543364      2318508    0    0     0     4  959 1854   0   0 100   0   0 2019-07-08 12:09:40
 1  0            0     62709088       543364      2318516    0    0     0     0  946 1835   0   0 100   0   0 2019-07-08 12:09:43
 0  0            0     62709080       543364      2318536    0    0     0     4  951 1849   0   0 100   0   0 2019-07-08 12:09:46
 0  0            0     62709204       543364      2318548    0    0     0    20  952 1850   0   0 100   0   0 2019-07-08 12:09:49
 0  0            0     62709220       543368      2318532    0    0     0    11  951 1849   0   0 100   0   0 2019-07-08 12:09:52
 0  0            0     62709212       543368      2318548    0    0     0    31  949 1835   0   0 100   0   0 2019-07-08 12:09:55
 0  0            0     62709220       543372      2318552    0    0     0    11  954 1856   0   0 100   0   0 2019-07-08 12:09:58
