Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
496           R    23                    0.006%            0.004%
744           W    22                    0.011%            0.004%
6             W    22                    0.011%            0.004%
48            W    22                    0.011%            0.004%
31            W    22                    0.011%            0.004%
128           W    21                    0.011%            0.004%
11            W    21                    0.011%            0.004%
9             W    20                    0.010%            0.004%
40            W    20                    0.010%            0.004%
10            W    20                    0.010%            0.004%
504           R    19                    0.005%            0.003%
88            W    18                    0.009%            0.003%
13            W    18                    0.009%            0.003%
928           W    17                    0.009%            0.003%
400           W    17                    0.009%            0.003%
36            W    15                    0.008%            0.003%
33            W    15                    0.008%            0.003%
14            W    14                    0.007%            0.002%
968           W    13                    0.007%            0.002%
34            W    12                    0.006%            0.002%
760           W    10                    0.005%            0.002%
560           W    9                     0.005%            0.002%
552           W    9                     0.005%            0.002%
15            W    9                     0.005%            0.002%
80            W    8                     0.004%            0.001%
7             W    8                     0.004%            0.001%
880           W    7                     0.004%            0.001%
37            W    7                     0.004%            0.001%
35            W    7                     0.004%            0.001%
344           W    7                     0.004%            0.001%
208           W    7                     0.004%            0.001%
936           W    6                     0.003%            0.001%
592           W    6                     0.003%            0.001%
456           W    6                     0.003%            0.001%
44            W    6                     0.003%            0.001%
41            W    6                     0.003%            0.001%
38            W    6                     0.003%            0.001%
104           W    6                     0.003%            0.001%
520           W    5                     0.003%            0.001%
42            W    5                     0.003%            0.001%
392           W    5                     0.003%            0.001%
280           W    5                     0.003%            0.001%
248           W    5                     0.003%            0.001%
200           W    5                     0.003%            0.001%
1000          W    5                     0.003%            0.001%
992           W    4                     0.002%            0.001%
912           W    4                     0.002%            0.001%
888           W    4                     0.002%            0.001%
856           W    4                     0.002%            0.001%
792           W    4                     0.002%            0.001%
720           W    4                     0.002%            0.001%
568           W    4                     0.002%            0.001%
536           W    4                     0.002%            0.001%
528           W    4                     0.002%            0.001%
512           W    4                     0.002%            0.001%
464           W    4                     0.002%            0.001%
448           W    4                     0.002%            0.001%
384           W    4                     0.002%            0.001%
360           W    4                     0.002%            0.001%
296           W    4                     0.002%            0.001%
256           W    4                     0.002%            0.001%
240           W    4                     0.002%            0.001%
232           W    4                     0.002%            0.001%
216           W    4                     0.002%            0.001%
1             R    4                     0.001%            0.001%
160           W    4                     0.002%            0.001%
152           W    4                     0.002%            0.001%
976           W    3                     0.002%            0.001%
952           W    3                     0.002%            0.001%
816           W    3                     0.002%            0.001%
808           W    3                     0.002%            0.001%
776           W    3                     0.002%            0.001%
712           W    3                     0.002%            0.001%
688           W    3                     0.002%            0.001%
680           W    3                     0.002%            0.001%
632           W    3                     0.002%            0.001%
624           W    3                     0.002%            0.001%
616           W    3                     0.002%            0.001%
608           W    3                     0.002%            0.001%
600           W    3                     0.002%            0.001%
488           W    3                     0.002%            0.001%
472           W    3                     0.002%            0.001%
45            W    3                     0.002%            0.001%
43            W    3                     0.002%            0.001%
39            W    3                     0.002%            0.001%
288           W    3                     0.002%            0.001%
168           W    3                     0.002%            0.001%
840           W    2                     0.001%            0.000%
72            W    2                     0.001%            0.000%
696           W    2                     0.001%            0.000%
656           W    2                     0.001%            0.000%
640           W    2                     0.001%            0.000%
576           W    2                     0.001%            0.000%
544           W    2                     0.001%            0.000%
53            W    2                     0.001%            0.000%
52            W    2                     0.001%            0.000%
49            W    2                     0.001%            0.000%
480           W    2                     0.001%            0.000%
46            W    2                     0.001%            0.000%
440           W    2                     0.001%            0.000%
376           W    2                     0.001%            0.000%
368           W    2                     0.001%            0.000%
352           W    2                     0.001%            0.000%
320           W    2                     0.001%            0.000%
312           W    2                     0.001%            0.000%
304           W    2                     0.001%            0.000%
192           W    2                     0.001%            0.000%
848           W    1                     0.001%            0.000%
800           W    1                     0.001%            0.000%
728           W    1                     0.001%            0.000%
704           W    1                     0.001%            0.000%
664           W    1                     0.001%            0.000%
648           W    1                     0.001%            0.000%
62            W    1                     0.001%            0.000%
54            W    1                     0.001%            0.000%
51            W    1                     0.001%            0.000%
504           W    1                     0.001%            0.000%
496           W    1                     0.001%            0.000%
47            W    1                     0.001%            0.000%
328           W    1                     0.001%            0.000%
272           W    1                     0.001%            0.000%
224           W    1                     0.001%            0.000%
184           W    1                     0.001%            0.000%
176           W    1                     0.001%            0.000%
136           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 372271         [ 65.210%]
Total write I/Os: 198607         [ 34.790%]
Total read sectors : 32441524    [ 15.870%,   15840.588MB]
Total write sectors: 171981528   [ 84.130%,   83975.355MB]
