procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
11  0        23336       187256        21748      2792128    0    0     0 53703 7318 2608  93   6   1   0   0 2018-11-30 23:05:30
 9  0        23336       296332        21756      2668116    0    0     0 33388 7178 2475  96   4   0   0   0 2018-11-30 23:05:33
 9  0        23336       265704        21756      2697744    0    0     0     5 6957 2349  98   1   0   0   0 2018-11-30 23:05:36
 9  0        23336       236068        21764      2726732    0    0     0    35 7016 2397  98   1   0   0   0 2018-11-30 23:05:39
 9  0        23336       205068        21764      2757936    0    0     0   101 7738 3123  98   1   1   0   0 2018-11-30 23:05:42
 9  0        23336       174688        21772      2788612    0    0     0    13 6996 2390  98   1   1   0   0 2018-11-30 23:05:45
10  0        23336       128808        21772      2817800    0    0     0     0 6876 2266  98   1   1   0   0 2018-11-30 23:05:48
 9  0        23336        85036        21780      2845792    0    0     0     5 7083 2488  98   1   0   0   0 2018-11-30 23:05:51
 9  0        23336        13284        21780      2900368    0    0     0 116469 7618 2730  94   5   0   0   0 2018-11-30 23:05:54
11  0        23336       213264        21788      2721640    0    0     0 73606 7466 2627  94   6   0   0   0 2018-11-30 23:05:57
10  0        23336        58068        21796      2870436    0    0     0 42821 7225 2480  95   5   0   0   0 2018-11-30 23:06:00
 9  0        23336       249392        21796      2679396    0    0    83 17796 6993 2443  95   4   1   0   0 2018-11-30 23:06:03
 9  0        23336       211944        21804      2710448    0    0     0    21 7073 2472  98   1   0   0   0 2018-11-30 23:06:06
10  0        23336       183300        21804      2737012    0    0     0    24 6902 2325  98   1   1   0   0 2018-11-30 23:06:09
 9  0        23336       150936        21812      2769496    0    0     0     8 7077 2490  98   1   1   0   0 2018-11-30 23:06:12
 9  0        23336       120308        21812      2799916    0    0     0    89 7539 2872  98   1   1   0   0 2018-11-30 23:06:15
 9  0        23336        73064        21820      2830936    0    0     0    12 7164 2564  98   1   1   0   0 2018-11-30 23:06:18
10  0        23336        12068        21820      2890928    0    0     0 118594 7576 2373  95   5   0   0   0 2018-11-30 23:06:21
12  0        23336       216384        21828      2723380    0    0     0 70258 7427 2636  93   6   0   0   0 2018-11-30 23:06:24
11  0        23336        46132        21828      2889500    0    0     0 49048 8609 3793  94   5   0   0   0 2018-11-30 23:06:27
10  0        23336       237172        21836      2698140    0    0     0 10026 7025 2441  97   3   1   0   0 2018-11-30 23:06:30
 9  0        23336       206900        21836      2728360    0    0     0    11 6896 2295  98   1   1   0   0 2018-11-30 23:06:33
 9  0        23336       160400        21844      2758120    0    0     0     7 7146 2512  98   1   0   0   0 2018-11-30 23:06:36
 9  0        23336       128920        21844      2790016    0    0     0    24 6909 2327  98   1   1   0   0 2018-11-30 23:06:39
10  0        23336        96928        21852      2821872    0    0     0     5 6982 2367  98   1   1   0   0 2018-11-30 23:06:42
 9  0        23336        66748        21860      2847612    0    0     0     7 7019 2397  99   1   0   0   0 2018-11-30 23:06:45
10  0        23336        13448        21860      2890076    0    0     0 86093 7479 2452  97   3   1   0   0 2018-11-30 23:06:48
 9  0        23336       245060        21868      2657824    0    0     0 85476 7578 2704  92   7   1   0   0 2018-11-30 23:06:51
 8  0        23336        36788        21868      2864132    0    0     0 58931 7245 2367  94   5   0   0   0 2018-11-30 23:06:54
 7  0        23336       193556        21876      2695372    0    0     0 14053 7131 2465  95   4   1   0   0 2018-11-30 23:06:57
 7  0        23336       114568        21876      2767056    0    0     0    84 7176 2517  97   2   1   0   0 2018-11-30 23:07:00
10  0        23336        11828        21884      2842592    0    0    91 95130 7588 2525  94   5   1   0   0 2018-11-30 23:07:03
 8  0        23336       179780        21884      2697644    0    0     0 101739 7569 2503  91   8   0   0   0 2018-11-30 23:07:06
 7  0        23336       253712        21892      2622640    0    0     0 49185 7423 2594  93   6   1   0   0 2018-11-30 23:07:09
 6  0        23336        99100        21892      2734540    0    0     0     2 6844 2226  92   4   5   0   0 2018-11-30 23:07:12
 1  1        23336        13296        21900      2686304    0    0     0 165239 9672 9250  54  15  26   5   0 2018-11-30 23:07:15
 1  0        23336      1317928        21916      2431536    0    0   753 46322 2466 2337   4   6  82   8   0 2018-11-30 23:07:18
 1  0        23336      1327144        22240      2441212    0    0  3241   351 6151 5711  10   6  81   3   0 2018-11-30 23:07:21
 1  0        23328      1304816        22272      2443764    1    0   115   781 2604 2440  12   6  81   0   0 2018-11-30 23:07:24
 1  0        23328      3568200          300       181392    0    0   588   308 6747 6638   3  14  82   1   0 2018-11-30 23:07:27
 1  1        23328      3698112         6244        78684    0    0  4048    64 3565 3305   9   7  80   4   0 2018-11-30 23:07:30
 2  0        23328      3609132         8152       101268    0    0  8008   109 6618 5481  19   6  67   8   0 2018-11-30 23:07:33
 1  0        23328      3583960         8168       103580    0    0   767    53 4367 3214  29   5  64   1   0 2018-11-30 23:07:36
 5  0        23328      3544148         9324       105508    0    0  1016     1 5281 3665  39   5  54   2   0 2018-11-30 23:07:39
 4  0        23324      3517140        10608       109760    1    0  1863    32 6277 4799  36   5  55   3   0 2018-11-30 23:07:42
 2  0        23316      3480772        11208       118604    3    0  2976     7 5460 4106  29   5  63   4   0 2018-11-30 23:07:45
 3  0        23316      3438420        11788       120784    0    0   760    40 5535 3523  41   6  51   2   0 2018-11-30 23:07:48
 3  1        23312      3390760        12100       123432    0    0   831    43 5263 3787  40   6  53   1   0 2018-11-30 23:07:51
 4  1        23312      3353220        12348       132372    0    0  2872     7 5642 4396  32   5  60   3   0 2018-11-30 23:07:54
 4  0        23312      3355336        12360       135604    0    0  1041    84 5766 3912  41   4  53   1   0 2018-11-30 23:07:57
 3  0        23304      3344380        12364       135968    1    0    80   215 8971 6063  55   5  40   0   0 2018-11-30 23:08:00
 3  0        23300      3331824        12856       137892    0    0   656   155 7249 4394  53   5  40   1   0 2018-11-30 23:08:03
 2  0        23292      3299108        12968       139580    4    0   493   132 5516 5109  32   5  62   1   0 2018-11-30 23:08:06
 2  0        23284      3266116        13436       142340    1    0   979    76 5203 5301  26   4  68   2   0 2018-11-30 23:08:09
 2  0        23284      3535232        15604       164968    0    0  3265  1935 6348 6080  30   8  59   2   0 2018-11-30 23:08:12
 2  1        23280      2587752        15804       783492    1    0 138551 66148 12348 9306  17  18  62   2   0 2018-11-30 23:08:15
 1 10        23280      2499612        15804       845624    0    0 51026 97194 7539 5653  14   8  65  13   0 2018-11-30 23:08:18
 2  9        23280      2122992        15816      1211568    0    0 10076 110479 4102 3249  17   8   9  66   0 2018-11-30 23:08:21
10  6        23280      1680336        15816      1615168    0    0 75584 49420 10398 5377  52  16   5  27   0 2018-11-30 23:08:24
 0 10        23280      1996084        15828      1284252    0    0 47071 49212 8745 5171  43  13   9  35   0 2018-11-30 23:08:27
 7  2        23280      1659396        15828      1602128    0    0 85055 53751 11611 6746  49  16   4  32   0 2018-11-30 23:08:30
 8  3        23280      1595744        15836      1645308    0    0 42564  4195 13468 7852  69  11   7  13   0 2018-11-30 23:08:33
 9  3        23280      1301452        15836      1897672    0    0 63871     0 18821 11111  73  18   2   6   0 2018-11-30 23:08:36
10  1        23280      1086016        15844      2081008    0    0 46251   135 15695 8767  80  13   2   6   0 2018-11-30 23:08:39
 8  3        23280       818644        15844      2305004    0    0 56469     0 17515 10055  76  16   2   5   0 2018-11-30 23:08:42
 0 10        23280       672296        15852      2429176    0    0 31213 84337 12026 7527  58  10  10  22   0 2018-11-30 23:08:45
 9  4        23280       589548        15852      2534288    0    0 12345 103268 5940 4620  21  11  16  52   0 2018-11-30 23:08:48
 1 11        23280       152620        15860      3079756    0    0 15257 158351 5375 3040  27  14   8  52   0 2018-11-30 23:08:51
11  4        23280        13816        15808      3263504    0    0 39332 58673 6319 3914  23  11  25  42   0 2018-11-30 23:08:54
 6  4        23280        14616        15816      3249916    0    0 73432 50114 10704 5979  48  16   5  31   0 2018-11-30 23:08:57
 8  4        23280      1001188        15816      2243792    0    0 48412 61168 12312 6627  57  21   2  20   0 2018-11-30 23:09:00
 0  9        23280       842304        15824      2379212    0    0 23125 80884 9556 5320  50  15   3  32   0 2018-11-30 23:09:03
 4  8        23280       675872        15824      2524656    0    0 38889 68258 10005 6891  41  14   5  40   0 2018-11-30 23:09:06
 5  7        23280       494768        15832      2682784    0    0 45976 57878 9621 5483  41  15   6  37   0 2018-11-30 23:09:09
 2  9        23280       199344        15832      2951072    0    0 65383 57752 11942 6192  55  17   4  23   0 2018-11-30 23:09:12
11  4        23280        15576        15840      3114124    0    0 87317 58597 13640 6900  60  21   1  18   0 2018-11-30 23:09:15
 9  1        23280        15796        15840      3102120    0    0 30269 90016 6909 4556  30  10  18  41   0 2018-11-30 23:09:18
 9  5        23280        32704        15848      3061352    0    0 51700 53340 10901 5736  53  16   5  27   0 2018-11-30 23:09:21
 4  6        23280        29848        15848      3043860    0    0 18151 91784 8320 7243  27  11  13  50   0 2018-11-30 23:09:24
10  2        23280       255724        15856      2933588    0    0 31160  5984 11566 6531  57  14   8  22   0 2018-11-30 23:09:27
 6  4        23280        13576        15856      3138128    0    0 51779     1 16826 9003  74  20   1   5   0 2018-11-30 23:09:30
 7  5        23280        12244        15864      3110624    0    0 45384    13 15709 8320  77  18   2   4   0 2018-11-30 23:09:33
 9  0        23280        15396        15864      3081184    0    0 45712     0 15771 8319  76  18   2   4   0 2018-11-30 23:09:36
 7  4        23280        13716        15872      3057812    0    0 45436    44 15688 8173  76  18   1   5   0 2018-11-30 23:09:39
 0 10        23280        15192        15872      3013752    0    0 45093 41849 14981 7952  64  18   4  13   0 2018-11-30 23:09:42
 0 13        23280       327848        15880      2882024    0    0 26613 125278 10155 9309  36  15  11  37   0 2018-11-30 23:09:45
13  1        23280        12892        15880      3191652    0    0 54164 115179 8869 4505  42  20   7  31   0 2018-11-30 23:09:48
 5  5        23280        14844        15888      3186668    0    0 33249 95605 5898 3358  25  15  10  49   0 2018-11-30 23:09:51
 9  4        23280       581840        15888      2605852    0    0 50252 54334 9109 4814  41  17  12  30   0 2018-11-30 23:09:54
 7  6        23280       481576        15896      2696440    0    0 71924 59441 13311 6816  61  20   1  17   0 2018-11-30 23:09:57
 7  5        23280        89140        15896      3076156    0    0 62548 54425 10567 5709  50  14   3  33   0 2018-11-30 23:10:00
 1  9        23276        15072        15904      3138696    0    0 71484 46917 11311 6300  48  17   5  30   0 2018-11-30 23:10:03
10  4        23276        13288        15904      3114140    0    0 79833 53318 13614 7967  59  20   2  19   0 2018-11-30 23:10:06
 6  4        23276        14152        15912      3091856    0    0 67019 46598 10315 5666  49  15   3  34   0 2018-11-30 23:10:09
 0 10        23276       162896        15912      2911872    0    0 92004 54427 14272 8003  55  22   2  21   0 2018-11-30 23:10:12
10  3        23276        13568        15920      3055112    0    0 59448 79744 9579 5642  42  13   8  38   0 2018-11-30 23:10:15
 0 10        23276        14152        15920      3040704    0    0 56279 130561 10029 5770  37  18   5  40   0 2018-11-30 23:10:18
10  3        23276       340140        15928      2875452    0    0 74809 45901 11247 6400  43  19  10  27   0 2018-11-30 23:10:21
 8  5        23276        14476        15928      3183156    0    0 83949 60657 13466 7116  56  21   2  22   0 2018-11-30 23:10:24
 3  8        23276        15284        15936      3176440    0    0 84640 52460 12925 7585  49  21   6  24   0 2018-11-30 23:10:27
 2  8        23276        12928        15936      3154400    0    0 83971 54431 12279 6519  51  20   4  25   0 2018-11-30 23:10:30
 8  4        23276        12548        15944      3123860    0    0 82285 50750 13465 7019  57  21   2  20   0 2018-11-30 23:10:33
 6  4        23276        14632        15944      3097552    0    0 73385 48619 11266 6482  43  18   6  33   0 2018-11-30 23:10:36
10  1        23276       153388        15952      2950200    0    0 81391 48890 13081 7006  53  20   2  25   0 2018-11-30 23:10:39
 8  5        23276        16500        15952      3067568    0    0 86283 52784 13486 6902  60  21   1  18   0 2018-11-30 23:10:42
 9  4        23276        11912        15960      3047964    0    0 72643 47946 11238 6289  48  17   1  34   0 2018-11-30 23:10:45
 1 11        23276        14836        15960      3037868    0    0  9328 143227 5889 6993  12   8  21  59   0 2018-11-30 23:10:48
10  4        23276        84972        15968      3064776    0    0 76273 47031 12783 6876  53  22   6  20   0 2018-11-30 23:10:51
11  3        23276        13796        15968      3115592    0    0 70613 46986 10809 5833  49  17   1  33   0 2018-11-30 23:10:54
 0 10        23276        13500        15976      3104224    0    0 88011 53415 13489 7057  55  24   2  19   0 2018-11-30 23:10:57
10  3        23276        14208        15976      3075488    0    0 91947 55634 13929 7114  55  26   1  18   0 2018-11-30 23:11:00
 9  3        23276        14052        15984      3072144    0    0 72912 47949 11131 6212  47  17   4  32   0 2018-11-30 23:11:03
 0 10        23276        12192        15984      3051524    0    0 80260 50326 11855 6562  46  20   1  32   0 2018-11-30 23:11:06
 0 10        23276        16588        15992      3021436    0    0 79880 52167 12604 6482  56  21   1  22   0 2018-11-30 23:11:09
 7  5        23276        12248        15992      2993052    0    0 88460 53607 14326 8488  53  24   2  20   0 2018-11-30 23:11:12
 0 10        23276        13084        16000      2967636    0    0 66448 44766 11567 6286  49  18   2  31   0 2018-11-30 23:11:15
12  2        23276        12816        16000      2957872    0    0 30600 153787 7459 4734  27  14  10  48   0 2018-11-30 23:11:18
 8  2        23276       368388        16008      2794600    0    0 69412 44880 11637 5966  50  21   6  23   0 2018-11-30 23:11:21
10  5        23276        16724        16008      3123172    0    0 64064 41799 11101 5659  52  16   1  31   0 2018-11-30 23:11:24
12  3        23276        14168        16016      3109992    0    0 79336 47944 13585 6610  57  24   1  18   0 2018-11-30 23:11:27
 6  8        23276        14232        16016      3093240    0    0 80948 54010 13443 6304  58  24   1  17   0 2018-11-30 23:11:30
 9  5        23276        14028        16024      3092456    0    0 46289 87005 8765 4668  36  19   6  39   0 2018-11-30 23:11:33
 1 11        23276        15928        16024      3074780    0    0 28004 83144 11793 5507  50  22   3  25   0 2018-11-30 23:11:36
 3  9        23276        13028        16032      3073704    0    0 24407 74199 10476 5345  43  19   3  35   0 2018-11-30 23:11:39
 6  5        23276        13572        16032      3057628    0    0 41044 75412 12375 6128  56  23   2  20   0 2018-11-30 23:11:42
 7  8        23276       733552        16040      2321508    0    0 65403 52941 12719 6616  60  21   1  17   0 2018-11-30 23:11:45
 0 10        23276       350904        16040      2689908    0    0 65612 89668 10524 6151  42  15   4  39   0 2018-11-30 23:11:48
 0 11        23276       148648        16048      2886620    0    0 29235 117483 6520 3755  28  10  11  50   0 2018-11-30 23:11:51
 8  5        23276       428448        16048      2682092    0    0 61241 45844 10381 5361  47  17   8  28   0 2018-11-30 23:11:54
 9  4        23276        14396        16056      3077908    0    0 86609 56916 13491 6965  56  23   1  21   0 2018-11-30 23:11:57
 8  3        23276        13156        16056      3068124    0    0 71188 47982 11629 6441  48  18   1  33   0 2018-11-30 23:12:00
 1  9        23272        14140        16064      3051808    1    0 91503 52405 14800 8368  52  24   3  21   0 2018-11-30 23:12:03
 8  4        23272        12280        16064      3030924    0    0 87665 51693 13527 8013  43  22   4  31   0 2018-11-30 23:12:06
10  5        23272        12932        16072      3003184    0    0 87429 51512 13886 8257  46  22   3  29   0 2018-11-30 23:12:09
 1  9        23272        16404        16080      2984116    0    0 87659 50936 15651 9909  52  23   2  22   0 2018-11-30 23:12:12
 2  9        23272        13584        16080      2962932    0    0 74303 45899 12744 7303  48  19   4  30   0 2018-11-30 23:12:15
 0 11        23272        15056        16088      2939568    0    0 80893 88954 13494 7621  47  22   3  28   0 2018-11-30 23:12:18
 1 10        23272        12420        16088      2942156    0    0  7636 102688 4523 5282  10   6  20  64   0 2018-11-30 23:12:21
 9  5        23272       266604        16096      2856064    0    0 48379 26833 9355 5676  34  15  11  39   0 2018-11-30 23:12:24
 9  4        23272        17292        16096      3092088    0    0 75139 47411 12904 7120  46  21   4  30   0 2018-11-30 23:12:27
10  4        23272        13464        16104      3080852    0    0 66363 41020 11888 6868  42  20   6  32   0 2018-11-30 23:12:30
10  5        23272       244880        16104      2846932    0    0 67117 49567 14092 7410  56  23   2  20   0 2018-11-30 23:12:33
 7  7        23272        12512        16112      3061956    0    0 91857 53750 14346 7661  56  24   2  18   0 2018-11-30 23:12:36
 8  4        23272        14248        16112      3037832    0    0 73133 46425 11424 6703  44  18   2  36   0 2018-11-30 23:12:39
14  6        23272        15964        16120      3014844    0    0 91763 52387 14468 7986  53  25   1  20   0 2018-11-30 23:12:42
 9  4        23272        15968        16120      2989732    0    0 98224 55617 15135 8421  52  27   1  20   0 2018-11-30 23:12:45
 2 10        23272        14560        16128      2982336    0    0 66771 49210 11347 6945  44  17   6  33   0 2018-11-30 23:12:48
 8  9        23272       461264        16136      2526724    0    0 42952 101369 8175 4994  30  13   7  51   0 2018-11-30 23:12:51
 1  9        23272       351188        16136      2760088    0    0 63905 96252 12589 9152  43  21   4  31   0 2018-11-30 23:12:54
12  5        23272        15196        16144      3083444    0    0 80227 49044 12188 6815  44  21   1  34   0 2018-11-30 23:12:57
 9  4        23272        12296        16144      3059060    0    0 86720 52380 13665 6974  55  25   1  19   0 2018-11-30 23:13:00
 0 10        23268        16348        16168      3043076    1    0 84993 54503 13278 8237  48  22   1  29   0 2018-11-30 23:13:03
 8  4        23268        14604        16168      3022088    0    0 84209 51105 12882 7216  45  23   5  27   0 2018-11-30 23:13:06
 9  1        23268        13812        16176      3005528    0    0 37575 88077 12766 5918  46  24   3  27   0 2018-11-30 23:13:09
 0 12        23268        14644         8032      3008796    0    0 28156 77310 10356 5590  41  18   5  36   0 2018-11-30 23:13:12
 0 12        23268        15420          532      3005932    0    0 30088 69221 10204 5160  42  19   9  30   0 2018-11-30 23:13:15
 1  9        23268        14368          500      2998768    0    0 30052 76473 11712 5676  50  20   3  26   0 2018-11-30 23:13:18
 0 10        23268        15228          472      2978648    0    0 62015 47037 12727 6847  54  20   5  21   0 2018-11-30 23:13:21
 3  7        23268        13512          448      2960948    0    0 88601 73299 14373 8780  47  23   5  25   0 2018-11-30 23:13:24
 1 10        23268       829776          440      2141764    0    0 27157 92488 8760 8652  18  13  18  51   0 2018-11-30 23:13:27
 6  5        23268       989044          448      2156344    0    0 84231 75792 13749 8617  38  24   6  32   0 2018-11-30 23:13:30
10  3        23268       588392          448      2555048    0    0 78983 46797 12432 7561  37  19   4  41   0 2018-11-30 23:13:33
 2  9        23268        90008          456      3035592    0    0 96489 53854 15382 8720  51  24   2  24   0 2018-11-30 23:13:36
10  6        23268        14500          416      3088044    0    0 85833 51871 14056 7887  51  21   2  25   0 2018-11-30 23:13:39
 5  6        23268       158464          340      2928672    0    0 86411 49222 13185 8088  40  22   5  33   0 2018-11-30 23:13:42
10  3        23268        12516          340      3060508    0    0 89971 52117 15445 8720  52  24   1  23   0 2018-11-30 23:13:45
 0 10        23268        14252          356      3032592    0    0 83699 48757 13937 8572  45  22   4  29   0 2018-11-30 23:13:48
10  3        23268        15500          364      3004856    0    0 84233 49632 14117 8195  48  22   5  26   0 2018-11-30 23:13:51
 2  9        23268        12648          364      2986840    0    0 75627 48914 12044 7171  43  19   4  35   0 2018-11-30 23:13:54
 1  9        23268        13160          372      2975132    0    0 49592 131319 11743 9221  32  18  12  38   0 2018-11-30 23:13:57
10  3        23268       660928          372      2463068    0    0 39024 57928 7928 4756  27  15   9  49   0 2018-11-30 23:14:00
 0 10        23260       158148          400      2960408    0    0 99135 55545 16888 10140  51  28   1  19   0 2018-11-30 23:14:03
10  0        23260        15464          400      3087336    0    0 72440 43811 11960 6938  41  20   3  36   0 2018-11-30 23:14:06
 4  8        23260        13660          408      3069380    0    0 86081 49829 13382 7631  48  23   2  27   0 2018-11-30 23:14:09
 0 10        23260        15488          416      3052404    0    0 83593 52033 13120 8431  44  21   8  27   0 2018-11-30 23:14:12
10  5        23260        15580          416      3032620    0    0 76277 48693 11305 6798  41  18   4  37   0 2018-11-30 23:14:15
 2  8        23260        14612          424      3005256    0    0 94013 53821 14428 8282  49  25   3  23   0 2018-11-30 23:14:18
10  4        23260        15472          424      2975040    0    0 96181 55653 14758 8248  51  26   2  21   0 2018-11-30 23:14:21
 7  5        23260        14372          432      2967768    0    0 70181 51654 10674 6156  46  16   3  35   0 2018-11-30 23:14:24
11  4        23260        15760          432      2965176    0    0 74232 54466 11079 6459  44  17   2  37   0 2018-11-30 23:14:27
 1 10        23260        12928          440      2954912    0    0 57411 140681 10496 5927  38  19   7  35   0 2018-11-30 23:14:30
 9  8        23260        15724          440      3095724    0    0 54407 83557 12170 6369  41  23   3  33   0 2018-11-30 23:14:33
16  2        23260        12848          448      3095896    0    0 40771 90008 11578 5455  42  22   2  35   0 2018-11-30 23:14:36
14  1        23260        15548          448      3091820    0    0 27873 79503 9971 5066  42  18   3  37   0 2018-11-30 23:14:39
10  4        23260        15664          456      3077036    0    0 38544 84942 12963 6186  50  25   2  24   0 2018-11-30 23:14:42
 0 10        23260        15928          456      3073524    0    0 49476 46115 12148 6597  47  19   4  31   0 2018-11-30 23:14:45
 2 10        23260        13640          468      3059140    0    0 93600 56316 14572 8696  52  23   2  22   0 2018-11-30 23:14:48
 7  4        23260       852772          448      2194392    0    0 104829 47467 17366 10969  48  28   1  22   0 2018-11-30 23:14:51
 8  5        23260       285348          456      2729052    0    0 110463 56915 17953 11436  47  26   2  25   0 2018-11-30 23:14:54
10  6        23260        39188          460      2953956    0    0 79440 48135 12556 8493  37  18   8  37   0 2018-11-30 23:14:57
 1 10        23260        16748          428      2956096    0    0 103011 52849 16648 10301  47  26   3  25   0 2018-11-30 23:15:00
 2 10        23252        13028          804      2949016    1    0 51497 108167 10925 8255  28  15  15  42   0 2018-11-30 23:15:03
 1  9        23252       427636          736      2677864    0    0 46599 83358 9096 5654  27  17  16  40   0 2018-11-30 23:15:06
 0 10        23252        14652          744      3059152    0    0 95419 54619 17781 11270  51  26   1  22   0 2018-11-30 23:15:09
 1 10        23252        12520          736      3030172    0    0 89836 50055 15974 9246  50  26   1  23   0 2018-11-30 23:15:12
 7  5        23252        13156          744      3019732    0    0 82455 48713 13182 8077  41  21   5  33   0 2018-11-30 23:15:15
 1  9        23252       321304          752      2689804    0    0 67571 38821 12821 7763  42  20   5  33   0 2018-11-30 23:15:18
11  2        23252        13600          752      2980144    0    0 95091 50680 17795 10450  50  28   1  21   0 2018-11-30 23:15:21
 9  6        23252        12868          760      2970588    0    0 67820 39533 12504 7606  41  19   6  34   0 2018-11-30 23:15:24
 0 10        23252       159312          760      2812280    0    0 75317 44534 13895 8284  44  22   4  31   0 2018-11-30 23:15:27
 9  3        23252        13984          768      2932064    0    0 78464 45637 15386 8737  49  23   4  25   0 2018-11-30 23:15:30
 0 11        23252        12940          772      2915872    0    0 49499 113419 10782 6559  34  17  12  38   0 2018-11-30 23:15:33
 1  9        23252       494340          780      2623692    0    0 32340 75270 8085 6715  21  14  18  46   0 2018-11-30 23:15:36
 0 10        23252        13268          780      3096560    0    0 96052 56615 14338 7976  51  24   1  23   0 2018-11-30 23:15:39
 9  5        23252        12648          788      3087632    0    0 78175 49311 11366 6646  43  19   6  32   0 2018-11-30 23:15:42
 9  4        23252        14756          788      3058596    0    0 93404 53061 14421 8092  50  25   2  22   0 2018-11-30 23:15:45
 9  8        23252        15128          796      3030308    0    0 80324 46651 15325 8916  48  24   1  26   0 2018-11-30 23:15:48
10  5        23252        14036          796      3007212    0    0 72840 46708 13539 7799  44  21   6  29   0 2018-11-30 23:15:51
 8  5        23252        40548          804      2951304    0    0 91045 51294 15066 8663  49  26   2  23   0 2018-11-30 23:15:54
 0 10        23252        12060          812      2956760    0    0 89083 52858 13939 8505  46  23   2  28   0 2018-11-30 23:15:57
 0 10        23252        15284          812      2942848    0    0 85808 56281 13068 7589  45  21   4  29   0 2018-11-30 23:16:00
 8  4        23248        15764          820      2927840    0    0 96584 54667 14973 8760  50  26   1  23   0 2018-11-30 23:16:03
 1 10        23248        13476          820      2925576    0    0 15103 130226 4869 4424  11   8  27  53   0 2018-11-30 23:16:06
10  4        23248       219680          828      2844452    0    0 85683 56346 14514 9053  48  25   3  24   0 2018-11-30 23:16:09
 0 10        23248        16204          828      3039332    0    0 97539 57839 14815 7968  52  27   1  20   0 2018-11-30 23:16:12
 0  9        23248        12856          828      3022920    0    0 74649 48031 11029 6457  41  19   8  32   0 2018-11-30 23:16:15
 0 13        23248        13956          840      3003564    0    0 53992 88863 14174 6916  48  25   2  25   0 2018-11-30 23:16:18
 0 11        23248        12840          836      2991708    0    0 40343 75581 11392 5950  38  20   3  39   0 2018-11-30 23:16:21
12  6        23248        15604          776      2977648    0    0 37279 86110 12942 6065  50  24   3  23   0 2018-11-30 23:16:24
 7  6        23248        13036          740      2964752    0    0 34657 68007 11803 6488  40  21   3  36   0 2018-11-30 23:16:27
11  4        23248        14176          732      2962232    0    0 81137 53494 15680 9375  49  25   2  25   0 2018-11-30 23:16:30
 1 10        23248        12936          728      2950372    0    0 81535 49851 13173 8305  38  20   7  35   0 2018-11-30 23:16:33
 1 10        23248        15260          724      2946164    0    0 89109 82618 14482 9228  40  21   6  32   0 2018-11-30 23:16:36
 0 10        23248       495504          732      2444524    0    0 106159 47466 18112 12070  45  28   2  26   0 2018-11-30 23:16:39
 1 10        23248       134968          732      2795664    0    0 39845 115443 8782 6418  27  11  11  52   0 2018-11-30 23:16:42
 8  3        23248       530408          740      2506712    0    0 55823 43770 9945 6543  27  16  10  47   0 2018-11-30 23:16:45
 5  6        23248        23000          740      2999472    0    0 101260 52341 17619 10848  47  26   1  25   0 2018-11-30 23:16:48
 6  6        23248        16428          732      2998884    0    0 75540 46593 12920 7866  39  19   2  39   0 2018-11-30 23:16:51
 7  5        23248        14692          316      2974368    0    0 85227 47838 14084 8649  45  22   1  32   0 2018-11-30 23:16:54
 9  5        23248        13824          324      2968536    0    0 84601 46206 16292 9923  46  25   2  27   0 2018-11-30 23:16:57
 0 10        23248        15684          324      2938216    0    0 92427 51278 17223 10212  49  27   1  23   0 2018-11-30 23:17:00
 1 10        23244        13824         1012      2914720    0    0 86412 49912 15372 9522  43  23   5  29   0 2018-11-30 23:17:03
 1 10        23244        14872         1020      2913300    0    0 92743 51127 14572 9055  43  24   5  28   0 2018-11-30 23:17:06
 8  5        23244        12992         1020      2906708    0    0 98059 55670 16002 9684  45  26   3  27   0 2018-11-30 23:17:09
11  4        23244        15216         1032      2885820    0    0 75535 55569 13171 9426  38  18   7  36   0 2018-11-30 23:17:12
 1 10        23244        12524         1032      2886304    0    0  4781 130983 3482 2836   8   7  29  57   0 2018-11-30 23:17:15
10  3        23244       179828         1040      2869780    0    0 66659 37035 12422 7459  37  21  14  29   0 2018-11-30 23:17:18
 9  6        23244        14436         1040      3010544    0    0 69473 42386 14339 8104  43  22   6  29   0 2018-11-30 23:17:21
 9  6        23244        14932         1048      3010688    0    0 96025 53361 14471 8489  46  24   4  25   0 2018-11-30 23:17:24
12  4        23244        12948         1056      3012636    0    0 80587 47943 12155 7568  39  20   2  39   0 2018-11-30 23:17:27
 0 10        23244       108180         1056      2915208    0    0 76708 45284 11618 7273  36  20  10  34   0 2018-11-30 23:17:30
 8  6        23244        12948         1064      3000100    0    0 102095 55376 15632 9434  47  27   2  24   0 2018-11-30 23:17:33
10  3        23244        14684         1064      2978120    0    0 80973 48966 11659 7388  34  20   7  39   0 2018-11-30 23:17:36
 7  6        23244        13560         1072      2953332    0    0 94504 55998 14553 8629  45  26   3  26   0 2018-11-30 23:17:39
 0 10        23244        14552         1080      2928788    0    0 87219 57736 13238 8108  41  23   4  33   0 2018-11-30 23:17:42
 0 10        23244        13528         1080      2905064    0    0 88729 61335 13476 7864  43  23   4  29   0 2018-11-30 23:17:45
 1 10        23244        12340         1092      2893304    0    0 40347 135993 8797 6541  24  16  15  45   0 2018-11-30 23:17:48
