Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
----------------------------------------------------------------------
1024          W    86357                78.399%           78.390%
8             W    11997                10.891%           10.890%
1016          W    9962                  9.044%            9.043%
32            W    86                    0.078%            0.078%
48            W    76                    0.069%            0.069%
968           W    73                    0.066%            0.066%
88            W    70                    0.064%            0.064%
112           W    70                    0.064%            0.064%
928           W    69                    0.063%            0.063%
896           W    69                    0.063%            0.063%
984           W    68                    0.062%            0.062%
120           W    68                    0.062%            0.062%
904           W    65                    0.059%            0.059%
200           W    41                    0.037%            0.037%
3             W    40                    0.036%            0.036%
816           W    39                    0.035%            0.035%
192           W    37                    0.034%            0.034%
824           W    34                    0.031%            0.031%
16            W    31                    0.028%            0.028%
64            W    30                    0.027%            0.027%
2             W    23                    0.021%            0.021%
19            W    23                    0.021%            0.021%
768           W    21                    0.019%            0.019%
10            W    20                    0.018%            0.018%
24            W    18                    0.016%            0.016%
12            W    18                    0.016%            0.016%
11            W    18                    0.016%            0.016%
7             W    16                    0.015%            0.015%
784           W    16                    0.015%            0.015%
17            W    16                    0.015%            0.015%
13            W    16                    0.015%            0.015%
9             W    15                    0.014%            0.014%
80            W    15                    0.014%            0.014%
4             W    15                    0.014%            0.014%
20            W    15                    0.014%            0.014%
22            W    13                    0.012%            0.012%
21            W    13                    0.012%            0.012%
1             W    13                    0.012%            0.012%
14            W    13                    0.012%            0.012%
936           W    12                    0.011%            0.011%
6             W    12                    0.011%            0.011%
576           W    12                    0.011%            0.011%
568           W    12                    0.011%            0.011%
15            W    12                    0.011%            0.011%
128           W    12                    0.011%            0.011%
888           W    11                    0.010%            0.010%
5             W    11                    0.010%            0.010%
296           W    11                    0.010%            0.010%
280           W    11                    0.010%            0.010%
18            W    11                    0.010%            0.010%
952           W    10                    0.009%            0.009%
40            W    10                    0.009%            0.009%
168           W    10                    0.009%            0.009%
96            W    9                     0.008%            0.008%
920           W    9                     0.008%            0.008%
912           W    9                     0.008%            0.008%
720           W    9                     0.008%            0.008%
560           W    9                     0.008%            0.008%
248           W    9                     0.008%            0.008%
144           W    9                     0.008%            0.008%
992           W    8                     0.007%            0.007%
976           W    8                     0.007%            0.007%
848           W    8                     0.007%            0.007%
800           W    8                     0.007%            0.007%
736           W    8                     0.007%            0.007%
552           W    8                     0.007%            0.007%
640           W    7                     0.006%            0.006%
408           W    7                     0.006%            0.006%
256           W    7                     0.006%            0.006%
23            W    7                     0.006%            0.006%
176           W    7                     0.006%            0.006%
8             R    6                    50.000%            0.005%
872           W    6                     0.005%            0.005%
864           W    6                     0.005%            0.005%
840           W    6                     0.005%            0.005%
688           W    6                     0.005%            0.005%
544           W    6                     0.005%            0.005%
416           W    6                     0.005%            0.005%
328           W    6                     0.005%            0.005%
216           W    6                     0.005%            0.005%
184           W    6                     0.005%            0.005%
152           W    6                     0.005%            0.005%
104           W    6                     0.005%            0.005%
832           W    5                     0.005%            0.005%
792           W    5                     0.005%            0.005%
760           W    5                     0.005%            0.005%
504           W    5                     0.005%            0.005%
264           W    5                     0.005%            0.005%
25            W    5                     0.005%            0.005%
240           W    5                     0.005%            0.005%
232           W    5                     0.005%            0.005%
224           W    5                     0.005%            0.005%
808           W    4                     0.004%            0.004%
776           W    4                     0.004%            0.004%
656           W    4                     0.004%            0.004%
616           W    4                     0.004%            0.004%
600           W    4                     0.004%            0.004%
480           W    4                     0.004%            0.004%
424           W    4                     0.004%            0.004%
384           W    4                     0.004%            0.004%
360           W    4                     0.004%            0.004%
312           W    4                     0.004%            0.004%
1             R    4                    33.333%            0.004%
1000          W    4                     0.004%            0.004%
72            W    3                     0.003%            0.003%
696           W    3                     0.003%            0.003%
680           W    3                     0.003%            0.003%
672           W    3                     0.003%            0.003%
648           W    3                     0.003%            0.003%
632           W    3                     0.003%            0.003%
592           W    3                     0.003%            0.003%
520           W    3                     0.003%            0.003%
512           W    3                     0.003%            0.003%
488           W    3                     0.003%            0.003%
456           W    3                     0.003%            0.003%
376           W    3                     0.003%            0.003%
368           W    3                     0.003%            0.003%
29            W    3                     0.003%            0.003%
288           W    3                     0.003%            0.003%
944           W    2                     0.002%            0.002%
880           W    2                     0.002%            0.002%
752           W    2                     0.002%            0.002%
744           W    2                     0.002%            0.002%
664           W    2                     0.002%            0.002%
624           W    2                     0.002%            0.002%
448           W    2                     0.002%            0.002%
352           W    2                     0.002%            0.002%
344           W    2                     0.002%            0.002%
336           W    2                     0.002%            0.002%
32            R    2                    16.667%            0.002%
320           W    2                     0.002%            0.002%
304           W    2                     0.002%            0.002%
28            W    2                     0.002%            0.002%
26            W    2                     0.002%            0.002%
208           W    2                     0.002%            0.002%
960           W    1                     0.001%            0.001%
856           W    1                     0.001%            0.001%
728           W    1                     0.001%            0.001%
