Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
26            W    136                   0.026%            0.003%
96            W    134                   0.025%            0.003%
112           W    126                   0.024%            0.002%
896           W    123                   0.023%            0.002%
744           W    122                   0.023%            0.002%
120           W    121                   0.023%            0.002%
4             W    117                   0.022%            0.002%
784           W    115                   0.022%            0.002%
920           W    110                   0.021%            0.002%
14            W    109                   0.020%            0.002%
33            W    107                   0.020%            0.002%
904           W    100                   0.019%            0.002%
34            W    100                   0.019%            0.002%
22            W    100                   0.019%            0.002%
952           W    99                    0.019%            0.002%
888           W    99                    0.019%            0.002%
424           W    98                    0.018%            0.002%
12            W    98                    0.018%            0.002%
736           W    96                    0.018%            0.002%
35            W    96                    0.018%            0.002%
23            W    96                    0.018%            0.002%
264           W    91                    0.017%            0.002%
1             W    91                    0.017%            0.002%
36            W    90                    0.017%            0.002%
136           W    79                    0.015%            0.002%
40            W    78                    0.015%            0.002%
6             W    75                    0.014%            0.001%
37            W    74                    0.014%            0.001%
7             W    69                    0.013%            0.001%
192           W    68                    0.013%            0.001%
38            W    67                    0.013%            0.001%
20            W    67                    0.013%            0.001%
17            W    66                    0.012%            0.001%
5             W    65                    0.012%            0.001%
15            W    65                    0.012%            0.001%
43            W    61                    0.011%            0.001%
39            W    60                    0.011%            0.001%
128           W    59                    0.011%            0.001%
41            W    55                    0.010%            0.001%
48            W    52                    0.010%            0.001%
18            W    51                    0.010%            0.001%
10            W    51                    0.010%            0.001%
19            W    50                    0.009%            0.001%
11            W    47                    0.009%            0.001%
21            W    46                    0.009%            0.001%
9             W    45                    0.008%            0.001%
392           W    40                    0.008%            0.001%
44            W    39                    0.007%            0.001%
2             W    39                    0.007%            0.001%
728           W    38                    0.007%            0.001%
720           W    37                    0.007%            0.001%
42            W    34                    0.006%            0.001%
752           W    32                    0.006%            0.001%
432           W    32                    0.006%            0.001%
104           W    30                    0.006%            0.001%
88            W    29                    0.005%            0.001%
47            W    29                    0.005%            0.001%
448           W    28                    0.005%            0.001%
160           W    28                    0.005%            0.001%
56            W    26                    0.005%            0.001%
45            W    26                    0.005%            0.001%
528           W    25                    0.005%            0.000%
976           W    24                    0.005%            0.000%
928           W    24                    0.005%            0.000%
144           W    24                    0.005%            0.000%
520           W    23                    0.004%            0.000%
984           W    22                    0.004%            0.000%
776           W    22                    0.004%            0.000%
712           W    22                    0.004%            0.000%
968           W    21                    0.004%            0.000%
872           W    21                    0.004%            0.000%
272           W    21                    0.004%            0.000%
80            W    20                    0.004%            0.000%
46            W    20                    0.004%            0.000%
336           W    20                    0.004%            0.000%
256           W    20                    0.004%            0.000%
760           W    19                    0.004%            0.000%
584           W    19                    0.004%            0.000%
472           W    19                    0.004%            0.000%
816           W    18                    0.003%            0.000%
824           W    17                    0.003%            0.000%
456           W    17                    0.003%            0.000%
296           W    17                    0.003%            0.000%
248           W    17                    0.003%            0.000%
72            W    16                    0.003%            0.000%
49            W    16                    0.003%            0.000%
440           W    16                    0.003%            0.000%
464           W    15                    0.003%            0.000%
312           W    15                    0.003%            0.000%
152           W    15                    0.003%            0.000%
1000          W    15                    0.003%            0.000%
840           W    14                    0.003%            0.000%
680           W    14                    0.003%            0.000%
536           W    14                    0.003%            0.000%
512           W    14                    0.003%            0.000%
640           W    13                    0.002%            0.000%
51            W    13                    0.002%            0.000%
504           W    13                    0.002%            0.000%
496           W    13                    0.002%            0.000%
384           W    13                    0.002%            0.000%
304           W    13                    0.002%            0.000%
176           W    13                    0.002%            0.000%
168           W    13                    0.002%            0.000%
992           W    12                    0.002%            0.000%
960           W    12                    0.002%            0.000%
936           W    12                    0.002%            0.000%
672           W    12                    0.002%            0.000%
608           W    12                    0.002%            0.000%
344           W    12                    0.002%            0.000%
208           W    12                    0.002%            0.000%
912           W    11                    0.002%            0.000%
648           W    11                    0.002%            0.000%
624           W    11                    0.002%            0.000%
576           W    11                    0.002%            0.000%
568           W    11                    0.002%            0.000%
50            W    11                    0.002%            0.000%
480           W    11                    0.002%            0.000%
360           W    11                    0.002%            0.000%
320           W    11                    0.002%            0.000%
240           W    11                    0.002%            0.000%
232           W    11                    0.002%            0.000%
1008          W    11                    0.002%            0.000%
704           W    10                    0.002%            0.000%
696           W    10                    0.002%            0.000%
592           W    10                    0.002%            0.000%
55            W    10                    0.002%            0.000%
488           W    10                    0.002%            0.000%
376           W    10                    0.002%            0.000%
328           W    10                    0.002%            0.000%
280           W    10                    0.002%            0.000%
944           W    9                     0.002%            0.000%
848           W    9                     0.002%            0.000%
560           W    9                     0.002%            0.000%
552           W    9                     0.002%            0.000%
544           W    9                     0.002%            0.000%
53            W    9                     0.002%            0.000%
52            W    9                     0.002%            0.000%
352           W    9                     0.002%            0.000%
1             R    9                     0.000%            0.000%
800           W    8                     0.002%            0.000%
224           W    8                     0.002%            0.000%
216           W    8                     0.002%            0.000%
880           W    7                     0.001%            0.000%
864           W    7                     0.001%            0.000%
832           W    7                     0.001%            0.000%
688           W    7                     0.001%            0.000%
664           W    7                     0.001%            0.000%
656           W    7                     0.001%            0.000%
632           W    7                     0.001%            0.000%
616           W    7                     0.001%            0.000%
54            W    7                     0.001%            0.000%
288           W    7                     0.001%            0.000%
200           W    7                     0.001%            0.000%
600           W    6                     0.001%            0.000%
184           W    6                     0.001%            0.000%
808           W    5                     0.001%            0.000%
792           W    5                     0.001%            0.000%
58            W    5                     0.001%            0.000%
368           W    5                     0.001%            0.000%
856           W    4                     0.001%            0.000%
60            W    4                     0.001%            0.000%
57            W    3                     0.001%            0.000%
63            W    2                     0.000%            0.000%
62            W    2                     0.000%            0.000%
61            W    2                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 4560618        [ 89.542%]
Total write I/Os: 532658         [ 10.458%]
Total read sectors : 205664857   [ 31.004%,  100422.293MB]
Total write sectors: 457681112   [ 68.996%,  223477.105MB]
