Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
19            W    12                    0.007%            0.003%
18            W    12                    0.007%            0.003%
10            W    12                    0.007%            0.003%
36            W    11                    0.006%            0.002%
40            W    10                    0.006%            0.002%
37            W    10                    0.006%            0.002%
848           W    8                     0.005%            0.002%
576           W    7                     0.004%            0.001%
936           W    6                     0.003%            0.001%
720           W    6                     0.003%            0.001%
704           W    6                     0.003%            0.001%
528           W    6                     0.003%            0.001%
44            W    6                     0.003%            0.001%
42            W    6                     0.003%            0.001%
15            W    6                     0.003%            0.001%
128           W    6                     0.003%            0.001%
104           W    6                     0.003%            0.001%
944           W    5                     0.003%            0.001%
680           W    5                     0.003%            0.001%
552           W    5                     0.003%            0.001%
520           W    5                     0.003%            0.001%
43            W    5                     0.003%            0.001%
38            W    5                     0.003%            0.001%
320           W    5                     0.003%            0.001%
248           W    5                     0.003%            0.001%
1000          W    5                     0.003%            0.001%
776           W    4                     0.002%            0.001%
712           W    4                     0.002%            0.001%
696           W    4                     0.002%            0.001%
608           W    4                     0.002%            0.001%
512           W    4                     0.002%            0.001%
504           W    4                     0.002%            0.001%
472           W    4                     0.002%            0.001%
360           W    4                     0.002%            0.001%
336           W    4                     0.002%            0.001%
312           W    4                     0.002%            0.001%
296           W    4                     0.002%            0.001%
208           W    4                     0.002%            0.001%
160           W    4                     0.002%            0.001%
152           W    4                     0.002%            0.001%
976           W    3                     0.002%            0.001%
952           W    3                     0.002%            0.001%
912           W    3                     0.002%            0.001%
864           W    3                     0.002%            0.001%
816           W    3                     0.002%            0.001%
808           W    3                     0.002%            0.001%
688           W    3                     0.002%            0.001%
672           W    3                     0.002%            0.001%
664           W    3                     0.002%            0.001%
632           W    3                     0.002%            0.001%
592           W    3                     0.002%            0.001%
544           W    3                     0.002%            0.001%
536           W    3                     0.002%            0.001%
464           W    3                     0.002%            0.001%
456           W    3                     0.002%            0.001%
440           W    3                     0.002%            0.001%
280           W    3                     0.002%            0.001%
272           W    3                     0.002%            0.001%
232           W    3                     0.002%            0.001%
1             R    3                     0.001%            0.001%
168           W    3                     0.002%            0.001%
136           W    3                     0.002%            0.001%
888           W    2                     0.001%            0.000%
856           W    2                     0.001%            0.000%
840           W    2                     0.001%            0.000%
832           W    2                     0.001%            0.000%
824           W    2                     0.001%            0.000%
792           W    2                     0.001%            0.000%
728           W    2                     0.001%            0.000%
648           W    2                     0.001%            0.000%
624           W    2                     0.001%            0.000%
584           W    2                     0.001%            0.000%
568           W    2                     0.001%            0.000%
560           W    2                     0.001%            0.000%
55            W    2                     0.001%            0.000%
496           W    2                     0.001%            0.000%
47            W    2                     0.001%            0.000%
46            W    2                     0.001%            0.000%
448           W    2                     0.001%            0.000%
39            W    2                     0.001%            0.000%
392           W    2                     0.001%            0.000%
352           W    2                     0.001%            0.000%
344           W    2                     0.001%            0.000%
328           W    2                     0.001%            0.000%
288           W    2                     0.001%            0.000%
264           W    2                     0.001%            0.000%
256           W    2                     0.001%            0.000%
240           W    2                     0.001%            0.000%
224           W    2                     0.001%            0.000%
192           W    2                     0.001%            0.000%
176           W    2                     0.001%            0.000%
880           W    1                     0.001%            0.000%
800           W    1                     0.001%            0.000%
656           W    1                     0.001%            0.000%
640           W    1                     0.001%            0.000%
62            W    1                     0.001%            0.000%
51            W    1                     0.001%            0.000%
488           W    1                     0.001%            0.000%
480           W    1                     0.001%            0.000%
45            W    1                     0.001%            0.000%
41            W    1                     0.001%            0.000%
384           W    1                     0.001%            0.000%
376           W    1                     0.001%            0.000%
368           W    1                     0.001%            0.000%
304           W    1                     0.001%            0.000%
216           W    1                     0.001%            0.000%
200           W    1                     0.001%            0.000%
184           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 300172         [ 63.072%]
Total write I/Os: 175746         [ 36.928%]
Total read sectors : 31181531    [ 17.043%,   15225.357MB]
Total write sectors: 151775375   [ 82.957%,   74109.070MB]
