Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
328           W    7                     0.007%            0.007%
22            W    7                     0.007%            0.007%
224           W    7                     0.007%            0.007%
144           W    7                     0.007%            0.007%
1008          W    7                     0.007%            0.007%
944           W    6                     0.006%            0.006%
800           W    6                     0.006%            0.006%
7             W    6                     0.006%            0.006%
792           W    6                     0.006%            0.006%
760           W    6                     0.006%            0.006%
720           W    6                     0.006%            0.006%
704           W    6                     0.006%            0.006%
688           W    6                     0.006%            0.006%
672           W    6                     0.006%            0.006%
408           W    6                     0.006%            0.006%
296           W    6                     0.006%            0.006%
280           W    6                     0.006%            0.006%
256           W    6                     0.006%            0.006%
248           W    6                     0.006%            0.006%
23            W    6                     0.006%            0.006%
856           W    5                     0.005%            0.005%
736           W    5                     0.005%            0.005%
72            W    5                     0.005%            0.005%
640           W    5                     0.005%            0.005%
544           W    5                     0.005%            0.005%
536           W    5                     0.005%            0.005%
440           W    5                     0.005%            0.005%
360           W    5                     0.005%            0.005%
232           W    5                     0.005%            0.005%
216           W    5                     0.005%            0.005%
184           W    5                     0.005%            0.005%
176           W    5                     0.005%            0.005%
168           W    5                     0.005%            0.005%
160           W    5                     0.005%            0.005%
152           W    5                     0.005%            0.005%
1000          W    5                     0.005%            0.005%
864           W    4                     0.004%            0.004%
808           W    4                     0.004%            0.004%
728           W    4                     0.004%            0.004%
528           W    4                     0.004%            0.004%
496           W    4                     0.004%            0.004%
472           W    4                     0.004%            0.004%
464           W    4                     0.004%            0.004%
352           W    4                     0.004%            0.004%
344           W    4                     0.004%            0.004%
28            W    4                     0.004%            0.004%
632           W    3                     0.003%            0.003%
616           W    3                     0.003%            0.003%
600           W    3                     0.003%            0.003%
400           W    3                     0.003%            0.003%
376           W    3                     0.003%            0.003%
320           W    3                     0.003%            0.003%
27            W    3                     0.003%            0.003%
26            W    3                     0.003%            0.003%
208           W    3                     0.003%            0.003%
136           W    3                     0.003%            0.003%
960           W    2                     0.002%            0.002%
776           W    2                     0.002%            0.002%
752           W    2                     0.002%            0.002%
712           W    2                     0.002%            0.002%
680           W    2                     0.002%            0.002%
664           W    2                     0.002%            0.002%
656           W    2                     0.002%            0.002%
648           W    2                     0.002%            0.002%
624           W    2                     0.002%            0.002%
552           W    2                     0.002%            0.002%
512           W    2                     0.002%            0.002%
504           W    2                     0.002%            0.002%
488           W    2                     0.002%            0.002%
456           W    2                     0.002%            0.002%
432           W    2                     0.002%            0.002%
392           W    2                     0.002%            0.002%
384           W    2                     0.002%            0.002%
368           W    2                     0.002%            0.002%
336           W    2                     0.002%            0.002%
32            R    2                    11.111%            0.002%
29            W    2                     0.002%            0.002%
272           W    2                     0.002%            0.002%
264           W    2                     0.002%            0.002%
880           W    1                     0.001%            0.001%
696           W    1                     0.001%            0.001%
592           W    1                     0.001%            0.001%
584           W    1                     0.001%            0.001%
576           W    1                     0.001%            0.001%
568           W    1                     0.001%            0.001%
55            W    1                     0.001%            0.001%
45            W    1                     0.001%            0.001%
424           W    1                     0.001%            0.001%
312           W    1                     0.001%            0.001%
304           W    1                     0.001%            0.001%
288           W    1                     0.001%            0.001%
240           W    1                     0.001%            0.001%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 18             [  0.018%]
Total write I/Os: 101012         [ 99.982%]
Total read sectors : 136         [  0.000%,       0.066MB]
Total write sectors: 91439104    [100.000%,   44648.000MB]
