Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
720           W    9                     0.008%            0.008%
280           W    9                     0.008%            0.008%
25            W    9                     0.008%            0.008%
152           W    9                     0.008%            0.008%
1000          W    9                     0.008%            0.008%
96            W    8                     0.007%            0.007%
848           W    8                     0.007%            0.007%
696           W    8                     0.007%            0.007%
1             R    8                    40.000%            0.007%
104           W    8                     0.007%            0.007%
912           W    7                     0.006%            0.006%
864           W    7                     0.006%            0.006%
800           W    7                     0.006%            0.006%
736           W    7                     0.006%            0.006%
424           W    7                     0.006%            0.006%
224           W    7                     0.006%            0.006%
14            W    7                     0.006%            0.006%
944           W    6                     0.005%            0.005%
872           W    6                     0.005%            0.005%
840           W    6                     0.005%            0.005%
792           W    6                     0.005%            0.005%
672           W    6                     0.005%            0.005%
608           W    6                     0.005%            0.005%
568           W    6                     0.005%            0.005%
384           W    6                     0.005%            0.005%
296           W    6                     0.005%            0.005%
27            W    6                     0.005%            0.005%
248           W    6                     0.005%            0.005%
184           W    6                     0.005%            0.005%
176           W    6                     0.005%            0.005%
144           W    6                     0.005%            0.005%
832           W    5                     0.004%            0.004%
744           W    5                     0.004%            0.004%
72            W    5                     0.004%            0.004%
592           W    5                     0.004%            0.004%
536           W    5                     0.004%            0.004%
336           W    5                     0.004%            0.004%
320           W    5                     0.004%            0.004%
26            W    5                     0.004%            0.004%
20            W    5                     0.004%            0.004%
1008          W    5                     0.004%            0.004%
760           W    4                     0.004%            0.004%
728           W    4                     0.004%            0.004%
688           W    4                     0.004%            0.004%
640           W    4                     0.004%            0.004%
632           W    4                     0.004%            0.004%
624           W    4                     0.004%            0.004%
392           W    4                     0.004%            0.004%
344           W    4                     0.004%            0.004%
328           W    4                     0.004%            0.004%
256           W    4                     0.004%            0.004%
232           W    4                     0.004%            0.004%
216           W    4                     0.004%            0.004%
160           W    4                     0.004%            0.004%
960           W    3                     0.003%            0.003%
856           W    3                     0.003%            0.003%
808           W    3                     0.003%            0.003%
656           W    3                     0.003%            0.003%
648           W    3                     0.003%            0.003%
600           W    3                     0.003%            0.003%
584           W    3                     0.003%            0.003%
56            W    3                     0.003%            0.003%
528           W    3                     0.003%            0.003%
520           W    3                     0.003%            0.003%
496           W    3                     0.003%            0.003%
488           W    3                     0.003%            0.003%
456           W    3                     0.003%            0.003%
432           W    3                     0.003%            0.003%
376           W    3                     0.003%            0.003%
368           W    3                     0.003%            0.003%
304           W    3                     0.003%            0.003%
240           W    3                     0.003%            0.003%
208           W    3                     0.003%            0.003%
712           W    2                     0.002%            0.002%
680           W    2                     0.002%            0.002%
616           W    2                     0.002%            0.002%
560           W    2                     0.002%            0.002%
552           W    2                     0.002%            0.002%
512           W    2                     0.002%            0.002%
504           W    2                     0.002%            0.002%
440           W    2                     0.002%            0.002%
400           W    2                     0.002%            0.002%
360           W    2                     0.002%            0.002%
352           W    2                     0.002%            0.002%
32            R    2                    10.000%            0.002%
28            W    2                     0.002%            0.002%
272           W    2                     0.002%            0.002%
704           W    1                     0.001%            0.001%
664           W    1                     0.001%            0.001%
576           W    1                     0.001%            0.001%
544           W    1                     0.001%            0.001%
480           W    1                     0.001%            0.001%
472           W    1                     0.001%            0.001%
464           W    1                     0.001%            0.001%
44            W    1                     0.001%            0.001%
31            W    1                     0.001%            0.001%
30            W    1                     0.001%            0.001%
288           W    1                     0.001%            0.001%
264           W    1                     0.001%            0.001%
136           W    1                     0.001%            0.001%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 20             [  0.018%]
Total write I/Os: 111918         [ 99.982%]
Total read sectors : 152         [  0.000%,       0.074MB]
Total write sectors: 100899623   [100.000%,   49267.394MB]
