Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
25            W    35                    0.021%            0.005%
144           W    35                    0.021%            0.005%
872           W    34                    0.020%            0.005%
448           R    33                    0.006%            0.005%
21            W    33                    0.020%            0.005%
6             W    32                    0.019%            0.004%
432           W    31                    0.019%            0.004%
29            W    31                    0.019%            0.004%
19            W    30                    0.018%            0.004%
472           R    29                    0.005%            0.004%
26            W    29                    0.017%            0.004%
752           W    28                    0.017%            0.004%
17            W    27                    0.016%            0.004%
40            W    25                    0.015%            0.003%
480           R    23                    0.004%            0.003%
28            W    23                    0.014%            0.003%
736           W    22                    0.013%            0.003%
33            W    22                    0.013%            0.003%
18            W    22                    0.013%            0.003%
14            W    22                    0.013%            0.003%
72            W    21                    0.013%            0.003%
488           R    21                    0.004%            0.003%
9             W    19                    0.011%            0.003%
464           R    19                    0.003%            0.003%
15            W    19                    0.011%            0.003%
36            W    18                    0.011%            0.002%
504           R    17                    0.003%            0.002%
7             W    16                    0.010%            0.002%
744           W    16                    0.010%            0.002%
34            W    16                    0.010%            0.002%
27            W    16                    0.010%            0.002%
10            W    16                    0.010%            0.002%
496           R    15                    0.003%            0.002%
11            W    15                    0.009%            0.002%
48            W    14                    0.008%            0.002%
12            W    14                    0.008%            0.002%
984           W    12                    0.007%            0.002%
35            W    12                    0.007%            0.002%
128           W    12                    0.007%            0.002%
400           W    10                    0.006%            0.001%
37            W    10                    0.006%            0.001%
192           W    10                    0.006%            0.001%
80            W    9                     0.005%            0.001%
760           W    9                     0.005%            0.001%
41            W    9                     0.005%            0.001%
1             R    9                     0.002%            0.001%
160           W    8                     0.005%            0.001%
856           W    7                     0.004%            0.001%
328           W    7                     0.004%            0.001%
304           W    7                     0.004%            0.001%
928           W    6                     0.004%            0.001%
912           W    6                     0.004%            0.001%
88            W    6                     0.004%            0.001%
816           W    6                     0.004%            0.001%
552           W    6                     0.004%            0.001%
544           W    6                     0.004%            0.001%
448           W    6                     0.004%            0.001%
392           W    6                     0.004%            0.001%
38            W    6                     0.004%            0.001%
336           W    6                     0.004%            0.001%
296           W    6                     0.004%            0.001%
200           W    6                     0.004%            0.001%
152           W    6                     0.004%            0.001%
976           W    5                     0.003%            0.001%
968           W    5                     0.003%            0.001%
832           W    5                     0.003%            0.001%
824           W    5                     0.003%            0.001%
688           W    5                     0.003%            0.001%
456           W    5                     0.003%            0.001%
39            W    5                     0.003%            0.001%
376           W    5                     0.003%            0.001%
312           W    5                     0.003%            0.001%
248           W    5                     0.003%            0.001%
952           W    4                     0.002%            0.001%
944           W    4                     0.002%            0.001%
880           W    4                     0.002%            0.001%
864           W    4                     0.002%            0.001%
848           W    4                     0.002%            0.001%
800           W    4                     0.002%            0.001%
728           W    4                     0.002%            0.001%
648           W    4                     0.002%            0.001%
584           W    4                     0.002%            0.001%
568           W    4                     0.002%            0.001%
496           W    4                     0.002%            0.001%
488           W    4                     0.002%            0.001%
42            W    4                     0.002%            0.001%
280           W    4                     0.002%            0.001%
216           W    4                     0.002%            0.001%
808           W    3                     0.002%            0.000%
720           W    3                     0.002%            0.000%
696           W    3                     0.002%            0.000%
576           W    3                     0.002%            0.000%
528           W    3                     0.002%            0.000%
504           W    3                     0.002%            0.000%
472           W    3                     0.002%            0.000%
46            W    3                     0.002%            0.000%
440           W    3                     0.002%            0.000%
43            W    3                     0.002%            0.000%
384           W    3                     0.002%            0.000%
352           W    3                     0.002%            0.000%
344           W    3                     0.002%            0.000%
320           W    3                     0.002%            0.000%
288           W    3                     0.002%            0.000%
208           W    3                     0.002%            0.000%
176           W    3                     0.002%            0.000%
168           W    3                     0.002%            0.000%
136           W    3                     0.002%            0.000%
104           W    3                     0.002%            0.000%
992           W    2                     0.001%            0.000%
936           W    2                     0.001%            0.000%
888           W    2                     0.001%            0.000%
840           W    2                     0.001%            0.000%
776           W    2                     0.001%            0.000%
680           W    2                     0.001%            0.000%
672           W    2                     0.001%            0.000%
664           W    2                     0.001%            0.000%
656           W    2                     0.001%            0.000%
640           W    2                     0.001%            0.000%
624           W    2                     0.001%            0.000%
600           W    2                     0.001%            0.000%
560           W    2                     0.001%            0.000%
512           W    2                     0.001%            0.000%
50            W    2                     0.001%            0.000%
49            W    2                     0.001%            0.000%
480           W    2                     0.001%            0.000%
464           W    2                     0.001%            0.000%
44            W    2                     0.001%            0.000%
368           W    2                     0.001%            0.000%
360           W    2                     0.001%            0.000%
272           W    2                     0.001%            0.000%
264           W    2                     0.001%            0.000%
232           W    2                     0.001%            0.000%
224           W    2                     0.001%            0.000%
792           W    1                     0.001%            0.000%
712           W    1                     0.001%            0.000%
704           W    1                     0.001%            0.000%
63            W    1                     0.001%            0.000%
632           W    1                     0.001%            0.000%
61            W    1                     0.001%            0.000%
616           W    1                     0.001%            0.000%
608           W    1                     0.001%            0.000%
592           W    1                     0.001%            0.000%
58            W    1                     0.001%            0.000%
57            W    1                     0.001%            0.000%
55            W    1                     0.001%            0.000%
536           W    1                     0.001%            0.000%
52            W    1                     0.001%            0.000%
520           W    1                     0.001%            0.000%
51            W    1                     0.001%            0.000%
45            W    1                     0.001%            0.000%
256           W    1                     0.001%            0.000%
240           W    1                     0.001%            0.000%
184           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 561301         [ 77.029%]
Total write I/Os: 167387         [ 22.971%]
Total read sectors : 31402617    [ 17.804%,   15333.309MB]
Total write sectors: 144977578   [ 82.196%,   70789.833MB]
