Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
29            W    42                    0.013%            0.010%
352           W    41                    0.012%            0.010%
152           W    41                    0.012%            0.010%
5             W    40                    0.012%            0.010%
224           W    40                    0.012%            0.010%
11            W    39                    0.012%            0.010%
10            W    39                    0.012%            0.010%
976           W    37                    0.011%            0.009%
28            W    37                    0.011%            0.009%
22            W    37                    0.011%            0.009%
17            W    37                    0.011%            0.009%
21            W    36                    0.011%            0.009%
18            W    35                    0.010%            0.009%
624           W    34                    0.010%            0.008%
30            W    34                    0.010%            0.008%
19            W    33                    0.010%            0.008%
13            W    33                    0.010%            0.008%
992           W    32                    0.010%            0.008%
424           W    32                    0.010%            0.008%
15            W    32                    0.010%            0.008%
920           W    31                    0.009%            0.008%
792           W    31                    0.009%            0.008%
760           W    31                    0.009%            0.008%
504           R    31                    0.046%            0.008%
35            W    31                    0.009%            0.008%
27            W    31                    0.009%            0.008%
9             W    30                    0.009%            0.007%
936           W    30                    0.009%            0.007%
336           W    30                    0.009%            0.007%
176           W    30                    0.009%            0.007%
7             W    28                    0.008%            0.007%
216           W    28                    0.008%            0.007%
664           W    27                    0.008%            0.007%
632           W    27                    0.008%            0.007%
1000          W    27                    0.008%            0.007%
864           W    26                    0.008%            0.006%
736           W    26                    0.008%            0.006%
184           W    26                    0.008%            0.006%
656           W    25                    0.007%            0.006%
640           W    25                    0.007%            0.006%
600           W    25                    0.007%            0.006%
504           W    25                    0.007%            0.006%
168           W    25                    0.007%            0.006%
1008          W    25                    0.007%            0.006%
912           W    24                    0.007%            0.006%
872           W    24                    0.007%            0.006%
848           W    24                    0.007%            0.006%
720           W    24                    0.007%            0.006%
952           W    23                    0.007%            0.006%
856           W    23                    0.007%            0.006%
840           W    23                    0.007%            0.006%
832           W    23                    0.007%            0.006%
744           W    23                    0.007%            0.006%
160           W    23                    0.007%            0.006%
800           W    22                    0.007%            0.005%
672           W    22                    0.007%            0.005%
616           W    22                    0.007%            0.005%
432           W    22                    0.007%            0.005%
31            W    22                    0.007%            0.005%
288           W    22                    0.007%            0.005%
776           W    21                    0.006%            0.005%
496           W    21                    0.006%            0.005%
344           W    21                    0.006%            0.005%
304           W    21                    0.006%            0.005%
448           W    20                    0.006%            0.005%
944           W    19                    0.006%            0.005%
488           W    19                    0.006%            0.005%
328           W    19                    0.006%            0.005%
208           W    19                    0.006%            0.005%
880           W    18                    0.005%            0.004%
680           W    18                    0.005%            0.004%
472           W    18                    0.005%            0.004%
296           W    18                    0.005%            0.004%
688           W    17                    0.005%            0.004%
608           W    17                    0.005%            0.004%
592           W    17                    0.005%            0.004%
456           W    17                    0.005%            0.004%
38            W    17                    0.005%            0.004%
320           W    17                    0.005%            0.004%
33            W    16                    0.005%            0.004%
312           W    16                    0.005%            0.004%
752           W    15                    0.004%            0.004%
440           W    15                    0.004%            0.004%
576           W    14                    0.004%            0.003%
480           W    14                    0.004%            0.003%
37            W    14                    0.004%            0.003%
544           W    13                    0.004%            0.003%
36            W    13                    0.004%            0.003%
34            W    13                    0.004%            0.003%
696           W    12                    0.004%            0.003%
584           W    12                    0.004%            0.003%
536           W    12                    0.004%            0.003%
960           W    11                    0.003%            0.003%
712           W    11                    0.003%            0.003%
39            W    11                    0.003%            0.003%
568           W    10                    0.003%            0.002%
552           W    9                     0.003%            0.002%
704           W    8                     0.002%            0.002%
1             R    8                     0.012%            0.002%
728           W    7                     0.002%            0.002%
464           W    7                     0.002%            0.002%
42            W    7                     0.002%            0.002%
808           W    6                     0.002%            0.001%
560           W    6                     0.002%            0.001%
41            W    6                     0.002%            0.001%
46            W    5                     0.001%            0.001%
44            W    5                     0.001%            0.001%
43            W    4                     0.001%            0.001%
51            W    3                     0.001%            0.001%
49            W    3                     0.001%            0.001%
45            W    3                     0.001%            0.001%
55            W    2                     0.001%            0.000%
53            W    2                     0.001%            0.000%
50            W    2                     0.001%            0.000%
59            W    1                     0.000%            0.000%
58            W    1                     0.000%            0.000%
54            W    1                     0.000%            0.000%
52            W    1                     0.000%            0.000%
47            W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 66832          [ 16.633%]
Total write I/Os: 334967         [ 83.367%]
Total read sectors : 21592552    [  6.774%,   10543.238MB]
Total write sectors: 297151450   [ 93.226%,  145093.481MB]
