Linux 4.4.132-0404132-generic (pl2) 	2018-10-25 	_x86_64_	(24 CPU)

11:48:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:48:06 PM  all    3.85    0.00    1.38    0.08    0.00    0.03    0.00    0.00    0.00   94.66
11:48:06 PM    0    4.32    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   93.69
11:48:06 PM    1    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
11:48:06 PM    2    6.00    0.00    5.33    0.00    0.00    0.00    0.00    0.00    0.00   88.67
11:48:06 PM    3    0.33    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.34
11:48:06 PM    4    6.64    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   91.69
11:48:06 PM    5    0.33    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   98.67
11:48:06 PM    6    8.64    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00   84.05
11:48:06 PM    7    1.34    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.99
11:48:06 PM    8    4.67    0.00    3.33    0.67    0.00    0.00    0.00    0.00    0.00   91.33
11:48:06 PM    9    0.67    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   98.33
11:48:06 PM   10    0.67    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
11:48:06 PM   11    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:48:06 PM   12    1.34    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.66
11:48:06 PM   13    1.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.66
11:48:06 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:06 PM   15    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:48:06 PM   16   41.75    0.00    2.36    0.00    0.00    0.00    0.00    0.00    0.00   55.89
11:48:06 PM   17    2.01    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   96.32
11:48:06 PM   18    3.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:48:06 PM   19    0.00    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   99.00
11:48:06 PM   20    1.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:48:06 PM   21    1.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:48:06 PM   22    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:48:06 PM   23    0.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00

11:48:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:48:09 PM  all    1.12    0.00    1.35    1.17    0.00    0.00    0.00    0.00    0.00   96.36
11:48:09 PM    0    2.35    0.00    0.67    1.34    0.00    0.00    0.00    0.00    0.00   95.64
11:48:09 PM    1    0.00    0.00   18.06    0.00    0.00    0.00    0.00    0.00    0.00   81.94
11:48:09 PM    2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:48:09 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:09 PM    4    0.00    0.00    0.00    7.36    0.00    0.00    0.00    0.00    0.00   92.64
11:48:09 PM    5    7.00    0.00    4.67    0.00    0.00    0.00    0.00    0.00    0.00   88.33
11:48:09 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:09 PM    7    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:48:09 PM    8    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:48:09 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:09 PM   10    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:48:09 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:09 PM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:48:09 PM   13    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:48:09 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:09 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:09 PM   16    4.23    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   94.14
11:48:09 PM   17    6.02    0.00    3.34   19.40    0.00    0.00    0.00    0.00    0.00   71.24
11:48:09 PM   18    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:48:09 PM   19    1.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:48:09 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:09 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:09 PM   22    2.99    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.01
11:48:09 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:48:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:48:12 PM  all    0.21    0.00    2.99    1.63    0.00    0.00    0.00    0.00    0.00   95.18
11:48:12 PM    0    3.97    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   94.70
11:48:12 PM    1    0.00    0.00   69.23    0.00    0.00    0.00    0.00    0.00    0.00   30.77
11:48:12 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM    5    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:48:12 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM    7    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
11:48:12 PM    8    0.66    0.00    1.00    1.66    0.00    0.00    0.00    0.00    0.00   96.68
11:48:12 PM    9    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:48:12 PM   10    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:48:12 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM   17    0.00    0.00    0.00    8.70    0.00    0.00    0.00    0.00    0.00   91.30
11:48:12 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM   19    0.00    0.00    0.00    4.01    0.00    0.00    0.00    0.00    0.00   95.99
11:48:12 PM   20    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
11:48:12 PM   21    0.00    0.00    0.00   17.06    0.00    0.00    0.00    0.00    0.00   82.94
11:48:12 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:48:12 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:48:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:48:15 PM  all    1.63    0.00    0.97    3.67    0.00    0.03    0.00    0.00    0.00   93.70
11:48:15 PM    0   12.54    0.00    7.92    0.99    0.00    0.33    0.00    0.00    0.00   78.22
